0.986737	0.995984	0.991339	
0.986737	0.995984	0.991339	
0.994695	0.997340	0.996016	
0.984748	0.997314	0.990991	
0.984085	0.997312	0.990654	
0.987401	0.996653	0.992005	
0.990053	0.996662	0.993347	
0.989390	0.996660	0.993012	
0.990716	0.997330	0.994012	
0.990716	0.997996	0.994343	
0.990053	0.996662	0.993347	
0.993369	0.997337	0.995349	
0.990053	0.996662	0.993347	
0.993369	0.996673	0.995018	
0.991379	0.997332	0.994347	
0.990053	0.997328	0.993677	
0.990716	0.997330	0.994012	
0.988727	0.997324	0.993007	
0.994032	0.996676	0.995352	
0.988727	0.997324	0.993007	
0.983539	1.000000	0.991701	
0.975309	1.000000	0.987500	
0.979424	1.000000	0.989605	
0.969136	1.000000	0.984326	
0.958848	1.000000	0.978992	
0.975309	1.000000	0.987500	
0.971193	1.000000	0.985386	
0.975309	1.000000	0.987500	
0.979424	1.000000	0.989605	
0.983539	1.000000	0.991701	
0.977366	1.000000	0.988554	
0.962963	1.000000	0.981132	
0.969136	1.000000	0.984326	
0.971193	1.000000	0.985386	
0.987654	1.000000	0.993789	
0.983539	1.000000	0.991701	
0.983539	1.000000	0.991701	
0.977366	1.000000	0.988554	
0.969136	1.000000	0.984326	
0.973251	0.997890	0.985417	
0.971193	1.000000	0.985386	
0.975309	1.000000	0.987500	
0.973251	1.000000	0.986444	
0.975309	1.000000	0.987500	
0.979424	1.000000	0.989605	
0.973251	1.000000	0.986444	
0.985597	1.000000	0.992746	
0.985597	1.000000	0.992746	
0.977366	1.000000	0.988554	
0.985597	1.000000	0.992746	
0.987654	1.000000	0.993789	
0.983539	1.000000	0.991701	
0.983539	1.000000	0.991701	
0.977366	1.000000	0.988554	
0.977366	1.000000	0.988554	
0.987654	1.000000	0.993789	
0.971193	1.000000	0.985386	
0.979424	1.000000	0.989605	
0.987654	1.000000	0.993789	
0.983539	1.000000	0.991701	
0.979424	1.000000	0.989605	
0.973251	0.997890	0.985417	
0.973251	0.997890	0.985417	
0.967078	1.000000	0.983264	
0.983539	0.993763	0.988625	
0.983539	1.000000	0.991701	
0.977366	0.997899	0.987526	
0.979424	0.995816	0.987552	
0.983539	0.997912	0.990674	
0.985597	0.997917	0.991718	
0.971193	0.997886	0.984359	
0.977366	0.997899	0.987526	
0.975309	0.997895	0.986472	
0.981481	0.997908	0.989627	
0.977366	0.995807	0.986501	
0.977366	1.000000	0.988554	
0.987654	1.000000	0.993789	
0.975309	0.995798	0.985447	
0.985597	0.993776	0.989669	
0.983539	0.993763	0.988625	
0.975309	1.000000	0.987500	
0.979424	1.000000	0.989605	
0.979424	1.000000	0.989605	
0.967078	1.000000	0.983264	
0.971193	1.000000	0.985386	
0.971193	1.000000	0.985386	
0.975309	1.000000	0.987500	
0.975309	1.000000	0.987500	
0.973251	1.000000	0.986444	
0.975309	1.000000	0.987500	
0.979424	1.000000	0.989605	
0.979424	1.000000	0.989605	
0.969136	1.000000	0.984326	
0.973251	1.000000	0.986444	
0.979424	1.000000	0.989605	
0.983539	1.000000	0.991701	
0.971193	1.000000	0.985386	
0.979424	1.000000	0.989605	
0.979424	1.000000	0.989605	
0.983539	1.000000	0.991701	
0.973251	1.000000	0.986444	
0.967078	1.000000	0.983264	
0.979424	0.997904	0.988577	
0.965021	1.000000	0.982199	
0.969136	1.000000	0.984326	
0.981481	1.000000	0.990654	
0.975309	1.000000	0.987500	
0.979424	1.000000	0.989605	
0.969136	1.000000	0.984326	
0.975309	1.000000	0.987500	
0.965021	1.000000	0.982199	
0.977366	1.000000	0.988554	
0.971193	1.000000	0.985386	
0.977366	1.000000	0.988554	
0.962963	1.000000	0.981132	
0.969136	1.000000	0.984326	
0.973251	1.000000	0.986444	
0.983539	1.000000	0.991701	
0.977366	1.000000	0.988554	
0.969136	1.000000	0.984326	
0.981481	0.991684	0.986556	
0.971193	0.993684	0.982310	
0.977366	0.997899	0.987526	
0.981481	0.997908	0.989627	
0.983539	1.000000	0.991701	
0.985597	0.987629	0.986612	
0.977366	0.995807	0.986501	
0.983539	0.997912	0.990674	
0.983539	1.000000	0.991701	
0.975309	0.993711	0.984424	
0.977366	1.000000	0.988554	
0.975309	0.995798	0.985447	
0.967078	1.000000	0.983264	
0.971193	0.997886	0.984359	
0.979424	0.997904	0.988577	
0.973251	0.995789	0.984391	
0.981481	0.995825	0.988601	
0.975309	0.997895	0.986472	
0.987654	0.993789	0.990712	
0.967078	1.000000	0.983264	
0.977366	0.997899	0.987526	
0.975309	0.993711	0.984424	
0.973251	0.995789	0.984391	
0.991770	1.000000	0.995868	
0.979424	1.000000	0.989605	
0.977366	0.997899	0.987526	
0.977366	1.000000	0.988554	
0.983539	0.995833	0.989648	
0.985597	0.997917	0.991718	
0.971193	1.000000	0.985386	
0.983539	0.997912	0.990674	
0.983539	1.000000	0.991701	
0.997942	0.993852	0.995893	
0.987654	0.997921	0.992761	
0.983539	0.997912	0.990674	
0.989712	0.997925	0.993802	
0.985597	1.000000	0.992746	
0.985597	1.000000	0.992746	
0.987654	1.000000	0.993789	
0.979424	1.000000	0.989605	
0.970874	0.998004	0.984252	
0.955340	0.997972	0.976190	
0.957282	0.995960	0.976238	
0.968932	0.994024	0.981318	
0.966990	0.996000	0.981281	
0.955340	0.993939	0.974257	
0.963107	0.997988	0.980237	
0.965049	0.995992	0.980276	
0.961165	0.997984	0.979228	
0.955340	0.995951	0.975223	
0.945631	0.995910	0.970120	
0.963107	0.995984	0.979269	
0.968932	0.990079	0.979392	
0.963107	0.992000	0.977340	
0.953398	0.995943	0.974206	
0.959223	0.991968	0.975321	
0.961165	0.993976	0.977295	
0.955340	0.995951	0.975223	
0.961165	0.997984	0.979228	
0.963107	0.995984	0.979269	
0.971193	1.000000	0.985386	
0.979424	0.997904	0.988577	
0.965021	1.000000	0.982199	
0.981481	1.000000	0.990654	
0.962963	1.000000	0.981132	
0.973251	1.000000	0.986444	
0.977366	1.000000	0.988554	
0.969136	1.000000	0.984326	
0.985597	1.000000	0.992746	
0.973251	0.997890	0.985417	
0.967078	1.000000	0.983264	
0.981481	1.000000	0.990654	
0.977366	1.000000	0.988554	
0.979424	1.000000	0.989605	
0.981481	1.000000	0.990654	
0.979424	1.000000	0.989605	
0.965021	1.000000	0.982199	
0.971193	1.000000	0.985386	
0.971193	1.000000	0.985386	
0.979424	1.000000	0.989605	
0.976899	0.998433	0.987526	
