0.642491	0.927032	0.758969	
0.646360	0.926480	0.761476	
0.656978	0.918827	0.766147	
0.652389	0.921337	0.763882	
0.636552	0.929933	0.755769	
0.646900	0.927493	0.762193	
0.649330	0.919002	0.760981	
0.658148	0.926057	0.769449	
0.647710	0.914845	0.758443	
0.647440	0.925283	0.761819	
0.648340	0.923008	0.761668	
0.644290	0.923513	0.759037	
0.627823	0.928533	0.749128	
0.656348	0.922941	0.767143	
0.657158	0.921282	0.767122	
0.660038	0.923687	0.769917	
0.648790	0.921995	0.761633	
0.642221	0.929660	0.759659	
0.642401	0.923186	0.757614	
0.648970	0.921073	0.761442	
0.458274	0.546374	0.498462	
0.534182	0.556483	0.545105	
0.482791	0.587830	0.530158	
0.484206	0.582200	0.528700	
0.470061	0.559170	0.510758	
0.504479	0.600449	0.548296	
0.460632	0.537108	0.495939	
0.460160	0.589728	0.516949	
0.477133	0.504487	0.490429	
0.495992	0.591011	0.539349	
0.470533	0.584651	0.521421	
0.518623	0.606061	0.558943	
0.473833	0.574286	0.519246	
0.453560	0.555107	0.499222	
0.485149	0.543008	0.512450	
0.471476	0.602410	0.528961	
0.489392	0.561385	0.522922	
0.491278	0.524673	0.507426	
0.454503	0.540965	0.493979	
0.498821	0.582599	0.537465	
0.822319	0.919576	0.868233	
0.812983	0.930539	0.867798	
0.822611	0.913938	0.865873	
0.809920	0.926105	0.864125	
0.804960	0.911614	0.854974	
0.817068	0.910436	0.861229	
0.812837	0.940263	0.871919	
0.800584	0.936040	0.863029	
0.813713	0.940958	0.872722	
0.819256	0.884549	0.850651	
0.812691	0.911336	0.859192	
0.819110	0.932105	0.871962	
0.802042	0.920013	0.856987	
0.809336	0.927759	0.864511	
0.819256	0.915851	0.864865	
0.816922	0.924245	0.867276	
0.816776	0.924538	0.867322	
0.814734	0.941662	0.873612	
0.798833	0.926095	0.857769	
0.812691	0.931294	0.867960	
0.292272	0.372041	0.327367	
0.291110	0.384793	0.331459	
0.277164	0.382518	0.321429	
0.282394	0.353712	0.314055	
0.260895	0.383761	0.310619	
0.289948	0.489216	0.364101	
0.264381	0.328995	0.293170	
0.288205	0.401619	0.335589	
0.239977	0.342454	0.282200	
0.276002	0.381526	0.320297	
0.260314	0.333582	0.292428	
0.244044	0.287081	0.263819	
0.242882	0.291492	0.264976	
0.241720	0.364273	0.290604	
0.294015	0.437716	0.351755	
0.284718	0.378086	0.324826	
0.252179	0.413333	0.313244	
0.277164	0.401853	0.328061	
0.248693	0.401878	0.307251	
0.271935	0.319891	0.293970	
0.599049	0.987677	0.745771	
0.602069	0.989700	0.748686	
0.605541	0.987200	0.750643	
0.605617	0.988783	0.751159	
0.609769	0.991286	0.755072	
0.598143	0.986552	0.744748	
0.600634	0.983801	0.745887	
0.607504	0.987968	0.752372	
0.599879	0.987694	0.746419	
0.600408	0.982094	0.745221	
0.595803	0.985022	0.742497	
0.599879	0.987817	0.746454	
0.598671	0.987178	0.745336	
0.601087	0.987964	0.747430	
0.596406	0.986513	0.743389	
0.607957	0.986404	0.752265	
0.613242	0.989524	0.757213	
0.581081	0.988062	0.731793	
0.608033	0.988342	0.752886	
0.609693	0.985599	0.753358	
0.361650	0.663328	0.468093	
0.361650	0.670039	0.469754	
0.344964	0.706211	0.463514	
0.332221	0.660434	0.442067	
0.343143	0.650748	0.449344	
0.329187	0.661989	0.439716	
0.309769	0.666884	0.423037	
0.309466	0.660622	0.421488	
0.306129	0.661206	0.418499	
0.336772	0.703868	0.455572	
0.308556	0.682093	0.424901	
0.296117	0.715543	0.418884	
0.321299	0.709786	0.442356	
0.291262	0.692641	0.410081	
0.303701	0.684679	0.420765	
0.343143	0.721301	0.465049	
0.320388	0.682171	0.436003	
0.300971	0.629841	0.407309	
0.341626	0.673445	0.453301	
0.309769	0.654068	0.420424	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
