0.960819	0.992435	0.976371	
0.961530	0.991567	0.976318	
0.963806	0.992531	0.977957	
0.961886	0.991788	0.976608	
0.964446	0.992754	0.978395	
0.961459	0.992367	0.976669	
0.962739	0.990055	0.976206	
0.965299	0.991021	0.977991	
0.964801	0.991813	0.978121	
0.963308	0.991655	0.977276	
0.963735	0.991369	0.977356	
0.963308	0.991946	0.977417	
0.965086	0.992758	0.978726	
0.960535	0.993016	0.976505	
0.965939	0.991533	0.978569	
0.962952	0.991943	0.977233	
0.963735	0.990716	0.977039	
0.962312	0.993612	0.977712	
0.962668	0.990851	0.976556	
0.960819	0.992581	0.976442	
0.950270	0.996749	0.972955	
0.955604	0.995944	0.975357	
0.951856	0.995853	0.973357	
0.953009	0.995483	0.973783	
0.955171	0.994970	0.974664	
0.956541	0.995350	0.975560	
0.954018	0.995937	0.974527	
0.953225	0.995934	0.974112	
0.952432	0.996231	0.973839	
0.952144	0.995404	0.973294	
0.952432	0.995480	0.973481	
0.954234	0.996313	0.974820	
0.952288	0.996230	0.973764	
0.955459	0.994002	0.974350	
0.957189	0.995652	0.976042	
0.953802	0.995636	0.974270	
0.949477	0.996973	0.972646	
0.953081	0.994660	0.973427	
0.952793	0.995407	0.973634	
0.951207	0.995249	0.972730	
0.865260	0.991674	0.924164	
0.875908	0.990770	0.929805	
0.869838	0.991268	0.926591	
0.852921	0.988924	0.915901	
0.868843	0.995213	0.927744	
0.872724	0.989730	0.927552	
0.876008	0.989546	0.929322	
0.877799	0.993020	0.931861	
0.878097	0.992911	0.931981	
0.879889	0.989813	0.931619	
0.868246	0.996232	0.927846	
0.879490	0.990030	0.931492	
0.874117	0.995467	0.930854	
0.876406	0.993682	0.931366	
0.877301	0.991899	0.931087	
0.880187	0.990925	0.932279	
0.877600	0.989454	0.930176	
0.862374	0.989721	0.921670	
0.865360	0.989193	0.923142	
0.868843	0.992836	0.926710	
0.970443	0.995901	0.983007	
0.966521	0.995959	0.981019	
0.969499	0.995971	0.982557	
0.964633	0.995951	0.980042	
0.967102	0.995440	0.981067	
0.965432	0.996925	0.980926	
