0.895364	0.976559	0.934201	
0.894737	0.976042	0.933623	
0.894894	0.974628	0.933061	
0.893639	0.974594	0.932362	
0.895600	0.975314	0.933759	
0.892148	0.974970	0.931722	
0.894109	0.973774	0.932243	
0.895364	0.973893	0.932979	
0.892384	0.976231	0.932426	
0.896070	0.974661	0.933715	
0.896462	0.976504	0.934773	
0.895364	0.974891	0.933437	
0.896541	0.976339	0.934740	
0.897168	0.973695	0.933867	
0.896698	0.975177	0.934292	
0.897404	0.975612	0.934875	
0.891913	0.974295	0.931286	
0.895757	0.972826	0.932702	
0.895913	0.974657	0.933628	
0.894188	0.975526	0.933088	
0.896698	0.975510	0.934445	
0.894580	0.973289	0.932276	
0.895992	0.975158	0.933900	
0.893796	0.974265	0.932297	
0.894815	0.973545	0.932521	
0.896933	0.974934	0.934308	
0.894972	0.974880	0.933219	
0.892854	0.973822	0.931582	
0.896619	0.974676	0.934020	
0.895364	0.973976	0.933017	
0.895835	0.974654	0.933584	
0.893090	0.975748	0.932591	
0.894266	0.975946	0.933322	
0.895678	0.973072	0.932772	
0.897012	0.974604	0.934199	
0.893482	0.973923	0.931970	
0.894658	0.975539	0.933350	
0.897404	0.974532	0.934379	
0.895129	0.975635	0.933650	
0.897247	0.975441	0.934712	
0.779355	0.963472	0.861689	
0.785303	0.966927	0.866702	
0.780890	0.961266	0.861740	
0.782809	0.965909	0.864773	
0.782233	0.966343	0.864595	
0.776285	0.962188	0.859297	
0.778012	0.966857	0.862216	
0.777820	0.963174	0.860631	
0.774942	0.964652	0.859453	
0.780698	0.967658	0.864182	
0.780123	0.964421	0.862537	
0.780507	0.966960	0.863786	
0.779739	0.964404	0.862296	
0.775326	0.963979	0.859422	
0.778588	0.964124	0.861480	
0.776285	0.961730	0.859115	
0.776861	0.966118	0.861215	
0.778780	0.962761	0.861052	
0.780890	0.963998	0.862837	
0.777053	0.963827	0.860421	
0.749159	0.952019	0.838494	
0.743178	0.955769	0.836172	
0.745047	0.955875	0.837395	
0.754766	0.952358	0.842127	
0.753271	0.952268	0.841161	
0.746168	0.963320	0.840952	
0.752150	0.948162	0.838858	
0.746542	0.949144	0.835740	
0.747290	0.953721	0.837979	
0.746168	0.949120	0.835496	
0.749907	0.952065	0.838980	
0.745421	0.950429	0.835533	
0.747664	0.954198	0.838399	
0.752897	0.950897	0.840392	
0.748037	0.955131	0.838994	
0.755140	0.947023	0.840266	
0.750654	0.952110	0.839465	
0.743178	0.948473	0.833368	
0.748785	0.951996	0.838251	
0.748411	0.954697	0.839061	
0.808307	0.977673	0.884959	
0.806621	0.982276	0.885824	
0.808129	0.977353	0.884722	
0.806354	0.979306	0.884454	
0.802006	0.978136	0.881358	
0.808395	0.978200	0.885228	
0.809549	0.977183	0.885502	
0.804402	0.980210	0.883646	
0.810437	0.978778	0.886688	
0.808839	0.977058	0.885026	
0.807419	0.980916	0.885752	
0.806266	0.982056	0.885521	
0.807153	0.978694	0.884685	
0.808573	0.977995	0.885251	
0.807774	0.980396	0.885753	
0.807597	0.978495	0.884870	
0.808750	0.977895	0.885316	
0.804491	0.979365	0.883356	
0.805023	0.978744	0.883424	
0.804579	0.979367	0.883410	
0.636351	0.975221	0.770158	
0.640248	0.973869	0.772581	
0.631153	0.975457	0.766412	
0.632164	0.975278	0.767102	
0.644146	0.977223	0.776473	
0.632597	0.978125	0.768300	
0.629999	0.974760	0.765345	
0.641403	0.975626	0.773974	
0.640104	0.977298	0.773552	
0.641403	0.975412	0.773907	
0.636495	0.976306	0.770602	
0.634618	0.976238	0.769204	
0.643569	0.976133	0.775709	
0.633463	0.975545	0.768140	
0.642847	0.975679	0.775041	
0.637650	0.976348	0.771461	
0.638660	0.977248	0.772481	
0.639093	0.977263	0.772803	
0.644579	0.977024	0.776724	
0.633608	0.976636	0.768584	
0.775401	0.964523	0.859684	
0.770053	0.975169	0.860558	
0.771836	0.966518	0.858276	
0.777184	0.964602	0.860809	
0.770053	0.979592	0.862275	
0.791444	0.973684	0.873156	
0.798574	0.971800	0.876712	
0.778966	0.977629	0.867063	
0.786096	0.971366	0.868966	
0.777184	0.977578	0.865938	
0.778966	0.964680	0.861933	
0.766488	0.964126	0.854022	
0.778966	0.973274	0.865347	
0.775401	0.964523	0.859684	
0.775401	0.975336	0.863952	
0.773619	0.962306	0.857708	
0.784314	0.973451	0.868707	
0.789661	0.975771	0.872906	
0.805704	0.963753	0.877670	
0.778966	0.964680	0.861933	
0.883062	0.988105	0.932635	
0.886605	0.989715	0.935327	
0.892275	0.987451	0.937453	
0.880936	0.986508	0.930738	
0.883770	0.987332	0.932685	
0.888023	0.988170	0.935424	
0.878101	0.988038	0.929831	
0.890149	0.990536	0.937663	
0.887314	0.991291	0.936425	
0.887314	0.992076	0.936775	
0.888731	0.991304	0.937220	
0.878101	0.988827	0.930180	
0.883770	0.991256	0.934432	
0.884479	0.989691	0.934132	
0.881644	0.988871	0.932184	
0.885897	0.992063	0.935979	
0.888731	0.990521	0.936870	
0.886605	0.990499	0.935677	
0.883770	0.990469	0.934082	
0.882353	0.991242	0.933633	
0.515337	0.996047	0.679245	
0.509202	0.996000	0.673884	
0.505112	1.000000	0.671196	
0.498978	0.995918	0.664850	
0.503067	0.995951	0.668478	
0.507157	1.000000	0.672999	
0.515337	0.996047	0.679245	
0.515337	0.996047	0.679245	
0.498978	0.995918	0.664850	
0.492843	1.000000	0.660274	
0.507157	1.000000	0.672999	
0.496933	0.995902	0.663029	
0.486708	1.000000	0.654746	
0.507157	1.000000	0.672999	
0.505112	1.000000	0.671196	
0.496933	1.000000	0.663934	
0.529652	1.000000	0.692513	
0.521472	1.000000	0.685484	
0.523517	1.000000	0.687248	
0.519427	0.996078	0.682796	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.877990	NaN	
