0.034996	0.994048	0.067611	
0.031224	0.986755	0.060532	
0.045893	0.995455	0.087740	
0.030176	0.993103	0.058572	
0.031643	0.986928	0.061320	
0.030386	0.979730	0.058943	
0.036463	0.994286	0.070346	
0.037930	0.983696	0.073043	
0.036253	0.994253	0.069956	
0.033110	0.987500	0.064071	
0.035834	0.994186	0.069175	
0.038349	0.994565	0.073850	
0.040444	0.994845	0.077729	
0.039606	0.989529	0.076164	
0.032062	0.987097	0.062107	
0.032062	1.000000	0.062132	
0.034577	0.993976	0.066829	
0.027661	0.970588	0.053790	
0.032062	0.993506	0.062119	
0.036882	1.000000	0.071140	
0.954545	0.964286	0.959391	
0.757576	0.949367	0.842697	
0.994949	0.965686	0.980100	
1.000000	0.951923	0.975369	
0.994949	0.933649	0.963325	
1.000000	0.961165	0.980198	
0.818182	0.970060	0.887671	
0.994949	0.951691	0.972840	
0.994949	0.938095	0.965686	
0.989899	0.970297	0.980000	
0.964646	0.955000	0.959799	
0.959596	0.945274	0.952381	
0.974747	0.950739	0.962594	
0.994949	0.929245	0.960976	
1.000000	0.956522	0.977778	
0.898990	0.931937	0.915167	
0.641414	0.940741	0.762763	
0.883838	0.940860	0.911458	
1.000000	0.965854	0.982630	
1.000000	0.938389	0.968215	
0.965957	0.949791	0.957806	
0.970213	0.938272	0.953975	
0.957447	0.957447	0.957447	
0.970213	0.934426	0.951983	
0.974468	0.950207	0.962185	
0.965957	0.934156	0.949791	
0.978723	0.942623	0.960334	
0.970213	0.938272	0.953975	
0.965957	0.930328	0.947808	
0.965957	0.953782	0.959831	
0.961702	0.926230	0.943633	
0.970213	0.938272	0.953975	
0.970213	0.970213	0.970213	
0.970213	0.946058	0.957983	
0.974468	0.934694	0.954167	
0.970213	0.953975	0.962025	
0.965957	0.965957	0.965957	
0.974468	0.942387	0.958159	
0.965957	0.949791	0.957806	
0.974468	0.958159	0.966245	
1.000000	0.841463	0.913907	
1.000000	0.866109	0.928251	
1.000000	0.824701	0.903930	
1.000000	0.844898	0.915929	
1.000000	0.844898	0.915929	
1.000000	0.841463	0.913907	
1.000000	0.858921	0.924107	
1.000000	0.884615	0.938776	
0.990338	0.813492	0.893246	
1.000000	0.838057	0.911894	
1.000000	0.844898	0.915929	
1.000000	0.848361	0.917960	
1.000000	0.844898	0.915929	
1.000000	0.855372	0.922049	
1.000000	0.841463	0.913907	
1.000000	0.818182	0.900000	
1.000000	0.844898	0.915929	
1.000000	0.858921	0.924107	
1.000000	0.855372	0.922049	
1.000000	0.828000	0.905908	
0.932727	0.984645	0.957983	
0.947273	0.977486	0.962142	
0.934545	0.977186	0.955390	
0.929091	0.975191	0.951583	
0.932727	0.986538	0.958879	
0.943636	0.984820	0.963788	
0.930909	0.984615	0.957009	
0.941818	0.984791	0.962825	
0.936364	0.990385	0.962617	
0.940000	0.977316	0.958295	
0.941818	0.981061	0.961039	
0.945455	0.981132	0.962963	
0.925455	0.980732	0.952292	
0.934545	0.980916	0.957169	
0.945455	0.986717	0.965645	
0.930909	0.980843	0.955224	
0.930909	0.986513	0.957905	
0.938182	0.984733	0.960894	
0.925455	0.982625	0.953184	
0.943636	0.979245	0.961111	
0.997290	0.853828	0.920000	
0.997290	0.803493	0.889964	
0.997290	0.801743	0.888889	
0.997290	0.817778	0.898657	
1.000000	0.807440	0.893462	
0.991870	0.811530	0.892683	
1.000000	0.810989	0.895631	
1.000000	0.791845	0.883832	
0.994580	0.806593	0.890777	
1.000000	0.798701	0.888087	
1.000000	0.829213	0.906634	
1.000000	0.803922	0.891304	
1.000000	0.825503	0.904412	
1.000000	0.802174	0.890229	
1.000000	0.778481	0.875445	
0.991870	0.815145	0.894866	
0.997290	0.830700	0.906404	
0.997290	0.794816	0.884615	
0.997290	0.815965	0.897561	
0.994580	0.821029	0.899510	
0.920596	0.862791	0.890756	
0.913151	0.869976	0.891041	
0.895782	0.869880	0.882641	
0.900744	0.860190	0.880000	
0.908189	0.871429	0.889429	
0.923077	0.875294	0.898551	
0.908189	0.869359	0.888350	
0.893300	0.859189	0.875912	
0.925558	0.881797	0.903148	
0.878412	0.865526	0.871921	
0.880893	0.889724	0.885287	
0.895782	0.869880	0.882641	
0.905707	0.871122	0.888078	
0.925558	0.857471	0.890215	
0.903226	0.860520	0.881356	
0.905707	0.883777	0.894608	
0.910670	0.857477	0.883273	
0.898263	0.863962	0.880779	
0.888337	0.856459	0.872107	
0.918114	0.829596	0.871614	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
0.800651	0.992730	0.886405	
0.812378	0.993625	0.893907	
0.820195	0.993686	0.898644	
0.793485	0.993475	0.882289	
0.813029	0.992051	0.893663	
0.820847	0.993691	0.899037	
0.813681	0.994427	0.895020	
0.811075	0.992823	0.892793	
0.809121	0.992806	0.891601	
0.793485	0.993475	0.882289	
0.805863	0.992777	0.889608	
0.810423	0.992026	0.892076	
0.815635	0.993651	0.895886	
0.819544	0.992897	0.897930	
0.794137	0.995915	0.883653	
0.802606	0.993548	0.887928	
0.815635	0.992863	0.895565	
0.815635	0.995231	0.896527	
0.795440	0.994300	0.883822	
0.810423	0.992026	0.892076	
0.946721	0.939024	0.942857	
0.950820	0.966667	0.958678	
0.954918	0.928287	0.941414	
0.954918	0.917323	0.935743	
0.954918	0.943320	0.949084	
0.946721	0.942857	0.944785	
0.946721	0.946721	0.946721	
0.938525	0.930894	0.934694	
0.950820	0.954733	0.952772	
0.946721	0.946721	0.946721	
0.950820	0.958678	0.954733	
0.950820	0.954733	0.952772	
0.950820	0.954733	0.952772	
0.946721	0.935223	0.940937	
0.946721	0.950617	0.948665	
0.946721	0.927711	0.937120	
0.946721	0.942857	0.944785	
0.950820	0.916996	0.933602	
0.954918	0.932000	0.943320	
0.950820	0.935484	0.943089	
NaN	0.832631	NaN	
