0.651218	0.957763	0.775289	
0.651020	0.961392	0.776334	
0.650624	0.955497	0.774125	
0.653199	0.957052	0.776457	
0.647653	0.956140	0.772228	
0.648049	0.956166	0.772518	
0.652406	0.957280	0.775972	
0.650228	0.957981	0.774658	
0.653199	0.957329	0.776548	
0.652406	0.957558	0.776063	
0.656566	0.959201	0.779541	
0.649436	0.960457	0.774903	
0.652406	0.959790	0.776795	
0.652010	0.960887	0.776873	
0.655971	0.953094	0.777100	
0.652406	0.961191	0.777253	
0.650030	0.959649	0.775062	
0.651812	0.959755	0.776362	
0.654585	0.959361	0.778196	
0.655575	0.957201	0.778183	
0.730052	0.956055	0.827907	
0.739746	0.961240	0.836072	
0.729306	0.957884	0.828112	
0.735272	0.960078	0.832770	
0.739746	0.955684	0.833964	
0.735272	0.956353	0.831366	
0.735272	0.962891	0.833827	
0.736018	0.954545	0.831158	
0.737509	0.953713	0.831791	
0.736764	0.956438	0.832350	
0.737509	0.957406	0.833193	
0.737509	0.954633	0.832141	
0.742729	0.962319	0.838384	
0.741984	0.960425	0.837190	
0.735272	0.956353	0.831366	
0.735272	0.957282	0.831717	
0.735272	0.964775	0.834532	
0.739746	0.961240	0.836072	
0.742729	0.956772	0.836272	
0.730798	0.964567	0.831566	
0.684423	0.923287	0.786111	
0.685098	0.921681	0.785972	
0.682401	0.924482	0.785206	
0.683974	0.922121	0.785392	
0.683524	0.919009	0.783965	
0.682176	0.919976	0.783428	
0.679254	0.924725	0.783206	
0.686671	0.921569	0.786965	
0.679479	0.920244	0.781743	
0.680378	0.927958	0.785112	
0.682625	0.924224	0.785262	
0.682850	0.922003	0.784607	
0.683749	0.922377	0.785336	
0.685547	0.919506	0.785475	
0.683974	0.922680	0.785594	
0.684199	0.923544	0.786056	
0.677231	0.923950	0.781582	
0.682850	0.921723	0.784506	
0.683749	0.922657	0.785438	
0.688020	0.922822	0.788308	
0.651218	0.959160	0.775746	
0.654189	0.958781	0.777725	
0.651614	0.961707	0.776860	
0.654981	0.960500	0.778851	
0.651218	0.959160	0.775746	
0.652604	0.960082	0.777031	
0.651218	0.961404	0.776479	
0.655377	0.958853	0.778588	
0.647257	0.959202	0.772942	
0.654585	0.959361	0.778196	
0.646861	0.960306	0.773018	
0.652604	0.958685	0.776573	
0.650426	0.954929	0.773798	
0.652803	0.960093	0.777175	
0.654783	0.960488	0.778707	
0.651614	0.958066	0.775669	
0.651020	0.959428	0.775693	
0.652208	0.956711	0.775645	
0.648841	0.962680	0.775201	
0.652208	0.957267	0.775828	
0.601335	0.892298	0.718477	
0.598320	0.885842	0.714231	
0.601981	0.885334	0.716667	
0.595736	0.881453	0.710963	
0.597459	0.885979	0.713661	
0.601766	0.890944	0.718344	
0.600905	0.888818	0.717039	
0.597889	0.889174	0.715003	
0.594443	0.887460	0.711982	
0.603058	0.887480	0.718133	
0.598535	0.886726	0.714671	
0.597028	0.888746	0.714249	
0.596597	0.887252	0.713458	
0.593366	0.887564	0.711243	
0.604351	0.891360	0.720318	
0.595736	0.882578	0.711328	
0.603705	0.887025	0.718442	
0.599612	0.888038	0.715865	
0.597028	0.893905	0.715909	
0.601981	0.887583	0.717402	
0.806944	0.766997	0.786464	
0.810417	0.780602	0.795230	
0.806944	0.775183	0.790745	
0.811111	0.772998	0.791596	
