0.952275	0.990615	0.971067	
0.948091	0.990033	0.968608	
0.955152	0.990643	0.972574	
0.945476	0.991363	0.967876	
0.954236	0.990231	0.971900	
0.953060	0.990488	0.971413	
0.953060	0.990757	0.971543	
0.955805	0.989576	0.972398	
0.955152	0.990912	0.972703	
0.939984	0.989811	0.964255	
0.953060	0.990488	0.971413	
0.950445	0.990057	0.969847	
0.955805	0.991052	0.973110	
0.954759	0.988493	0.971334	
0.953975	0.989959	0.971634	
0.956459	0.990119	0.972998	
0.949529	0.991129	0.969883	
0.951491	0.991012	0.970849	
0.952014	0.988863	0.970089	
0.950445	0.989249	0.969459	
0.967891	0.994946	0.981232	
0.968198	0.994320	0.981085	
0.968198	0.995262	0.981543	
0.968659	0.994793	0.981552	
0.968966	0.994638	0.981634	
0.968812	0.994794	0.981631	
0.968966	0.995266	0.981940	
0.966969	0.994784	0.980679	
0.968966	0.994481	0.981558	
0.968352	0.994792	0.981394	
0.967583	0.996046	0.981608	
0.968198	0.994791	0.981314	
0.969427	0.994484	0.981796	
0.969427	0.994327	0.981719	
0.967122	0.994785	0.980759	
0.968044	0.995419	0.981541	
0.968505	0.993695	0.980938	
0.968352	0.995263	0.981623	
0.968659	0.993696	0.981018	
0.968505	0.994792	0.981473	
0.972653	0.994346	0.983380	
0.970502	0.994333	0.982273	
0.970349	0.995116	0.982576	
0.970349	0.994959	0.982500	
0.971117	0.994493	0.982666	
0.971117	0.994493	0.982666	
0.970349	0.992458	0.981279	
0.972039	0.994499	0.983140	
0.971117	0.994493	0.982666	
0.970349	0.995429	0.982729	
0.969273	0.995267	0.982098	
0.969427	0.994484	0.981796	
0.970656	0.995117	0.982734	
0.971885	0.994185	0.982909	
0.970963	0.995276	0.982969	
0.971424	0.993245	0.982214	
0.968505	0.995107	0.981626	
0.970963	0.995432	0.983046	
0.968812	0.994480	0.981479	
0.970963	0.994962	0.982816	
0.974441	0.990768	0.982536	
0.972255	0.988714	0.980415	
0.973096	0.987711	0.980349	
0.972087	0.989728	0.980828	
0.972591	0.989056	0.980755	
0.971919	0.988879	0.980326	
0.972591	0.989225	0.980838	
0.972591	0.990072	0.981254	
0.972255	0.989560	0.980831	
0.973264	0.990248	0.981682	
0.972087	0.988205	0.980080	
0.973096	0.989400	0.981180	
0.972759	0.990413	0.981507	
0.972255	0.989560	0.980831	
0.972255	0.988038	0.980083	
0.971750	0.988539	0.980073	
0.973264	0.990248	0.981682	
0.972423	0.990240	0.981251	
0.973096	0.989738	0.981346	
0.972759	0.989227	0.980924	
0.967276	0.991965	0.979465	
0.968044	0.992440	0.980090	
0.966815	0.992743	0.979608	
0.968812	0.993540	0.981021	
0.968812	0.992602	0.980563	
0.966662	0.991803	0.979071	
0.968352	0.991505	0.979792	
0.967891	0.992439	0.980011	
0.967583	0.993062	0.980157	
0.968198	0.993066	0.980475	
0.967583	0.993219	0.980233	
0.968044	0.991347	0.979557	
0.967430	0.993531	0.980307	
0.967430	0.991810	0.979468	
0.967583	0.991655	0.979471	
0.967737	0.992281	0.979855	
0.966047	0.992111	0.978906	
0.966662	0.991960	0.979147	
0.967583	0.992280	0.979776	
0.968044	0.991503	0.979633	
0.973045	0.993562	0.983197	
0.973203	0.995004	0.983983	
0.972888	0.994201	0.983429	
0.971942	0.994195	0.982943	
0.972415	0.994679	0.983421	
0.973045	0.993562	0.983197	
0.972730	0.993400	0.982956	
0.973361	0.994364	0.983750	
0.973518	0.994525	0.983910	
0.973991	0.993408	0.983604	
0.972573	0.993719	0.983032	
0.972415	0.994519	0.983343	
0.972415	0.995161	0.983656	
0.972257	0.992597	0.982322	
0.973045	0.994042	0.983432	
0.972888	0.993241	0.982959	
0.972573	0.994199	0.983267	
0.973676	0.993886	0.983677	
0.973203	0.993083	0.983043	
0.973361	0.993404	0.983280	
0.972982	0.979770	0.976364	
0.972290	0.980440	0.976348	
0.971943	0.979578	0.975745	
0.972290	0.979072	0.975669	
0.971077	0.979218	0.975130	
0.972290	0.978901	0.975584	
0.971597	0.979742	0.975652	
0.971424	0.981624	0.976497	
0.973675	0.980296	0.976975	
0.972116	0.978727	0.975411	
0.972809	0.979937	0.976360	
0.972809	0.979254	0.976021	
0.972463	0.978564	0.975504	
0.972290	0.980954	0.976603	
0.971943	0.979749	0.975830	
0.972636	0.978056	0.975339	
0.973502	0.980635	0.977055	
0.971770	0.978890	0.975317	
0.972982	0.981139	0.977043	
0.972116	0.979239	0.975665	
0.972415	0.993078	0.982638	
0.973045	0.992125	0.982492	
0.973045	0.991806	0.982336	
0.973361	0.992925	0.983045	
0.973045	0.992284	0.982571	
0.973045	0.991965	0.982414	
0.973361	0.991968	0.982576	
0.973676	0.991493	0.982504	
0.973361	0.991809	0.982498	
0.973518	0.992926	0.983126	
0.974464	0.992455	0.983377	
0.974779	0.991343	0.982992	
0.972888	0.993561	0.983116	
0.972573	0.993399	0.982875	
0.973045	0.994042	0.983432	
0.972415	0.992918	0.982560	
0.972888	0.992921	0.982803	
0.973518	0.991969	0.982657	
0.973203	0.992764	0.982886	
0.974464	0.993571	0.983925	
0.962780	0.994288	0.978281	
0.962481	0.994901	0.978423	
0.962780	0.993675	0.977984	
0.963677	0.994447	0.978820	
0.963229	0.995059	0.978885	
0.963229	0.994444	0.978588	
0.962332	0.995054	0.978419	
0.962332	0.994593	0.978196	
0.961734	0.994129	0.977663	
0.961584	0.994281	0.977660	
0.963378	0.994599	0.978740	
0.962631	0.993981	0.978055	
0.962033	0.995053	0.978264	
0.962780	0.994135	0.978206	
0.964425	0.994298	0.979133	
0.962332	0.994132	0.977974	
0.963079	0.994137	0.978362	
0.962481	0.994287	0.978125	
0.962930	0.994903	0.978656	
0.961734	0.994743	0.977960	
0.965762	0.995437	0.980375	
0.965319	0.994980	0.979925	
0.963400	0.994516	0.978711	
0.966647	0.995592	0.980906	
0.964876	0.995129	0.979769	
0.963991	0.995884	0.979678	
0.966057	0.995438	0.980527	
0.963105	0.995880	0.979218	
0.965614	0.996801	0.980960	
0.962662	0.996334	0.979209	
0.966795	0.995441	0.980909	
0.965762	0.996346	0.980815	
0.965762	0.996649	0.980962	
0.963253	0.994970	0.978854	
0.964138	0.996492	0.980048	
0.964876	0.994827	0.979622	
0.964433	0.996037	0.979981	
0.963105	0.995576	0.979071	
0.965466	0.996041	0.980516	
0.965762	0.995285	0.980301	
0.967744	0.991767	0.979590	
