0.712573	0.915689	0.801462	
0.711564	0.917829	0.801641	
0.716327	0.917737	0.804619	
0.714590	0.917422	0.803402	
0.709883	0.919382	0.801163	
0.713301	0.919007	0.803192	
0.714086	0.918162	0.803366	
0.716327	0.916290	0.804063	
0.712797	0.922686	0.804274	
0.711172	0.917721	0.801351	
0.715486	0.914953	0.803018	
0.711284	0.916342	0.800896	
0.716047	0.916129	0.803824	
0.714030	0.919812	0.803962	
0.714142	0.921353	0.804621	
0.714310	0.920040	0.804226	
0.714758	0.916517	0.803161	
0.716999	0.917545	0.804969	
0.715654	0.919252	0.804776	
0.714870	0.918178	0.803868	
0.759184	0.831555	0.793723	
0.798815	0.802938	0.800871	
0.804740	0.823276	0.813902	
0.791442	0.823312	0.807062	
0.834496	0.817912	0.826121	
0.795787	0.807697	0.801698	
0.801843	0.801949	0.801896	
0.801317	0.825556	0.813256	
0.800395	0.831146	0.815481	
0.823305	0.821574	0.822439	
0.845688	0.831779	0.838676	
0.778934	0.822466	0.800108	
0.822383	0.802931	0.812541	
0.825806	0.831610	0.828698	
0.822910	0.810110	0.816460	
0.811192	0.805465	0.808318	
0.820013	0.810094	0.815023	
0.804608	0.819718	0.812093	
0.813693	0.819520	0.816596	
0.805003	0.816288	0.810607	
0.507796	0.813280	0.625218	
0.496456	0.816434	0.617453	
0.515237	0.809577	0.629710	
0.504961	0.816151	0.623905	
0.493267	0.815466	0.614705	
0.508150	0.813848	0.625654	
0.505670	0.814033	0.623825	
0.508505	0.818597	0.627322	
0.507796	0.821674	0.627683	
0.501063	0.808462	0.618683	
0.509213	0.805945	0.624104	
0.505315	0.814857	0.623797	
0.508859	0.816837	0.627074	
0.507796	0.818389	0.626722	
0.506378	0.811471	0.623609	
0.505315	0.815789	0.624070	
0.501417	0.809497	0.619256	
0.515946	0.814318	0.631670	
0.510631	0.805478	0.625027	
0.505670	0.811718	0.623144	
0.827970	0.816681	0.822287	
0.816199	0.821343	0.818763	
0.822030	0.817352	0.819684	
0.823542	0.818767	0.821148	
0.825594	0.822662	0.824125	
0.822678	0.826158	0.824414	
0.823650	0.825433	0.824541	
0.828186	0.824092	0.826134	
0.826998	0.827355	0.827176	
0.817279	0.824042	0.820646	
0.822786	0.822697	0.822742	
0.825162	0.820554	0.822852	
0.826998	0.828698	0.827847	
0.820410	0.823255	0.821830	
0.822138	0.820809	0.821473	
0.825378	0.821122	0.823244	
0.822246	0.819767	0.821005	
0.823110	0.822400	0.822755	
0.822354	0.820493	0.821423	
0.821814	0.825290	0.823549	
0.593507	0.948758	0.730218	
0.612806	0.919171	0.735355	
0.616404	0.912039	0.735630	
0.591954	0.910337	0.717407	
0.584512	0.954212	0.724949	
0.554910	0.943155	0.698723	
0.612887	0.908815	0.732077	
0.584921	0.914472	0.713481	
0.563905	0.930132	0.702133	
0.561125	0.929432	0.699776	
0.609535	0.918772	0.732868	
0.584512	0.897877	0.708073	
0.593671	0.915626	0.720310	
0.605937	0.919355	0.730445	
0.576907	0.946345	0.716826	
0.616731	0.906490	0.734050	
0.598495	0.920050	0.725228	
0.613214	0.919784	0.735845	
0.590645	0.929721	0.722372	
0.621146	0.902245	0.735761	
0.710780	0.922618	0.802962	
0.713077	0.920379	0.803574	
0.712573	0.923066	0.804275	
0.713021	0.917785	0.802548	
0.716663	0.918564	0.805149	
0.710836	0.919015	0.801630	
0.716327	0.918265	0.804822	
0.713189	0.919526	0.803320	
0.711172	0.917323	0.801199	
0.713918	0.917813	0.803126	
0.713021	0.917321	0.802371	
0.715374	0.917901	0.804081	
0.714198	0.922159	0.804964	
0.716775	0.915355	0.803984	
0.713301	0.917153	0.802484	
0.711228	0.918325	0.801617	
0.713581	0.915995	0.802217	
0.713861	0.916817	0.802709	
0.709996	0.917530	0.800531	
0.715094	0.920320	0.804830	
0.363296	0.823430	0.504158	
0.368539	0.824121	0.509317	
0.373034	0.796800	0.508163	
0.363296	0.797697	0.499228	
0.351311	0.807229	0.489562	
0.363296	0.813758	0.502330	
0.361049	0.759055	0.489340	
0.360300	0.789819	0.494856	
0.371536	0.760736	0.499245	
0.343071	0.810619	0.482105	
0.358801	0.813243	0.497921	
0.361049	0.790164	0.495630	
0.361049	0.796694	0.496907	
0.342322	0.794783	0.478534	
0.355805	0.795645	0.491718	
0.350562	0.791878	0.485981	
0.364045	0.804636	0.501289	
0.354307	0.793624	0.489902	
0.359551	0.802676	0.496637	
0.354307	0.781818	0.487629	
0.495332	0.831158	0.620734	
0.489108	0.830837	0.615736	
0.494295	0.825823	0.618430	
0.496888	0.820908	0.619063	
0.505187	0.826124	0.626971	
0.487033	0.833925	0.614931	
0.504668	0.829497	0.627540	
0.500000	0.825342	0.622739	
0.496369	0.832174	0.621832	
0.503631	0.830624	0.627058	
0.504149	0.821640	0.624879	
0.494813	0.822414	0.617876	
0.500519	0.830465	0.624595	
0.503631	0.820101	0.624036	
0.495332	0.823276	0.618523	
0.500000	0.834632	0.625365	
0.499481	0.826609	0.622696	
0.494813	0.836842	0.621904	
0.508817	0.833475	0.631884	
0.491701	0.826504	0.616585	
0.298599	0.955197	0.454972	
0.302521	0.967742	0.460948	
0.309804	0.971880	0.469839	
0.294678	0.970480	0.452084	
0.291317	0.977444	0.448856	
0.301401	0.965889	0.459436	
0.287395	0.957090	0.442051	
0.300280	0.960573	0.457533	
0.288515	0.988484	0.446661	
0.297479	0.979705	0.456382	
0.306443	0.983813	0.467322	
0.317087	0.975862	0.478647	
0.304762	0.957746	0.462388	
0.291877	0.964815	0.448172	
0.296919	0.976059	0.455326	
0.291317	0.975610	0.448663	
0.301961	0.985375	0.462264	
0.305882	0.978495	0.466069	
0.299720	0.958781	0.456679	
0.307003	0.980322	0.467577	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.781010	NaN	
