0.864908	0.976085	0.917139	
0.865544	0.976569	0.917710	
0.871371	0.973831	0.919756	
0.865544	0.975170	0.917092	
0.864802	0.973405	0.915895	
0.867239	0.972668	0.916933	
0.867345	0.971978	0.916685	
0.860458	0.977374	0.915197	
0.866603	0.975432	0.917803	
0.861517	0.975993	0.915189	
0.859398	0.981961	0.916601	
0.858445	0.979094	0.914808	
0.862047	0.976125	0.915546	
0.862259	0.976482	0.915823	
0.865014	0.975388	0.916891	
0.863742	0.976521	0.916676	
0.861729	0.975297	0.915003	
0.868722	0.973869	0.918295	
0.861411	0.975990	0.915128	
0.864802	0.976316	0.917182	
0.860776	0.980686	0.916827	
0.865967	0.975881	0.917644	
0.866391	0.973337	0.916755	
0.869040	0.974109	0.918580	
0.857173	0.977525	0.913402	
0.863424	0.977450	0.916906	
0.860882	0.977973	0.915699	
0.866815	0.973813	0.917204	
0.863530	0.976984	0.916760	
0.857067	0.978232	0.913650	
0.872325	0.971904	0.919426	
0.872537	0.972485	0.919803	
0.859822	0.978418	0.915294	
0.862577	0.977780	0.916573	
0.857173	0.978590	0.913866	
0.863742	0.976287	0.916573	
0.866497	0.977645	0.918722	
0.863107	0.975803	0.916001	
0.861729	0.980352	0.917221	
0.863107	0.978734	0.917291	
0.764944	0.957529	0.850470	
0.758456	0.956668	0.846108	
0.759626	0.953920	0.845758	
0.767284	0.958544	0.852316	
0.771219	0.952075	0.852157	
0.758562	0.956545	0.846126	
0.765369	0.957169	0.850591	
0.766645	0.951928	0.849299	
0.770049	0.950381	0.850764	
0.765050	0.954358	0.849283	
0.771963	0.950871	0.852128	
0.774622	0.957156	0.856269	
0.770474	0.952656	0.851935	
0.774835	0.952039	0.854345	
0.760157	0.953569	0.845949	
0.768985	0.953952	0.851540	
0.765901	0.950878	0.848424	
0.766858	0.951438	0.849234	
0.772176	0.955892	0.854268	
0.779515	0.942515	0.853301	
0.732258	0.889150	0.803113	
0.715161	0.891077	0.793486	
0.728387	0.874177	0.794651	
0.727742	0.894883	0.802704	
0.737097	0.878171	0.801473	
0.725484	0.881270	0.795824	
0.725806	0.884782	0.797448	
0.737097	0.882580	0.803305	
0.740000	0.866641	0.798330	
0.724839	0.883255	0.796244	
0.725484	0.883000	0.796529	
0.731290	0.878682	0.798239	
0.720645	0.885454	0.794594	
0.734194	0.881487	0.801126	
0.723226	0.884767	0.795882	
0.729355	0.886667	0.800354	
0.723226	0.880943	0.794331	
0.730645	0.888235	0.801770	
0.718387	0.882679	0.792104	
0.731613	0.882490	0.800000	
0.793832	0.998072	0.884312	
0.790935	0.998924	0.882845	
0.782416	0.999130	0.877592	
0.807633	0.998315	0.892908	
0.793662	0.998928	0.884542	
0.802351	0.998939	0.889918	
0.792128	0.998926	0.883588	
0.796388	0.998718	0.886150	
0.790595	0.999139	0.882717	
0.795025	0.998716	0.885305	
0.801840	0.998727	0.889519	
0.793662	0.998072	0.884207	
0.802692	0.998728	0.890043	
0.786846	0.998918	0.880290	
0.812745	0.997491	0.895691	
0.789402	0.998922	0.881888	
0.804055	0.998942	0.890966	
0.789743	0.999569	0.882353	
0.781223	0.998041	0.876422	
0.789743	0.998922	0.882101	
0.773669	0.986987	0.867405	
0.782117	0.991113	0.874298	
0.778132	0.983481	0.868838	
0.766656	0.991548	0.864719	
0.774944	0.992245	0.870234	
0.781001	0.987107	0.872041	
0.780842	0.989497	0.872873	
0.786739	0.987397	0.875721	
0.775901	0.987825	0.869131	
0.778291	0.991070	0.871886	
0.781479	0.990505	0.873664	
0.772713	0.987976	0.867185	
0.774307	0.988805	0.868508	
0.780204	0.989689	0.872549	
