0.840552	0.992234	0.910117	
0.820715	0.990360	0.897592	
0.817827	0.991137	0.896180	
0.838213	0.989887	0.907758	
0.829608	0.990582	0.902977	
0.825216	0.989840	0.900063	
0.842900	0.990149	0.910610	
0.836465	0.990946	0.907176	
0.827834	0.990192	0.901763	
0.833619	0.991552	0.905753	
0.841169	0.990789	0.909869	
0.818325	0.990393	0.896174	
0.820943	0.990494	0.897784	
0.849538	0.991827	0.915185	
0.825444	0.991872	0.901038	
0.842832	0.991211	0.911019	
0.839860	0.991348	0.909338	
0.830402	0.990481	0.903405	
0.840595	0.990586	0.909447	
0.836119	0.990645	0.906846	
0.830445	0.974788	0.896846	
0.835695	0.970577	0.898100	
0.831069	0.975352	0.897449	
0.832207	0.971955	0.896669	
0.820862	0.972720	0.890362	
0.833162	0.974366	0.898248	
0.834300	0.974358	0.898906	
0.828572	0.972464	0.894770	
0.796703	0.977300	0.877809	
0.836797	0.975642	0.900901	
0.820054	0.974987	0.890834	
0.830188	0.973270	0.896053	
0.831914	0.975125	0.897844	
0.824130	0.971815	0.891900	
0.831253	0.970716	0.895587	
0.814951	0.969851	0.885679	
0.823799	0.974886	0.892997	
0.825268	0.975014	0.893913	
0.814620	0.973840	0.887143	
0.815942	0.973284	0.887695	
0.856337	0.979616	0.913838	
0.849241	0.983351	0.911389	
0.852495	0.981413	0.912423	
0.840812	0.978154	0.904298	
0.844159	0.979892	0.906975	
0.844314	0.978383	0.906417	
0.851286	0.982195	0.912067	
0.852061	0.979446	0.911324	
0.859436	0.979412	0.915510	
0.840905	0.982619	0.906255	
0.856833	0.981575	0.914972	
0.833220	0.981206	0.901178	
0.848373	0.980201	0.909535	
0.859963	0.979493	0.915844	
0.840502	0.979594	0.904733	
0.832197	0.980467	0.900268	
0.846731	0.981395	0.909103	
0.850945	0.981591	0.911611	
0.852278	0.980080	0.911722	
0.838953	0.982187	0.904937	
0.934585	0.937250	0.935916	
0.940131	0.941001	0.940566	
0.934443	0.936240	0.935340	
0.935794	0.941686	0.938730	
0.938353	0.941097	0.939723	
0.935225	0.938896	0.937057	
0.938353	0.942374	0.940359	
0.939491	0.944055	0.941768	
0.936860	0.940874	0.938863	
0.938851	0.941193	0.940021	
0.942904	0.943038	0.942971	
0.933020	0.940578	0.936784	
0.941624	0.943704	0.942663	
0.941126	0.942937	0.942031	
0.940273	0.944302	0.942283	
0.936291	0.938025	0.937157	
0.941411	0.942349	0.941879	
0.939918	0.940720	0.940319	
0.939064	0.936202	0.937631	
0.937002	0.938938	0.937969	
0.947279	0.974150	0.960527	
0.954531	0.973325	0.963836	
0.951328	0.973814	0.962440	
0.950794	0.973400	0.961964	
0.948347	0.975784	0.961870	
0.953508	0.971841	0.962587	
0.952040	0.971887	0.961861	
0.957423	0.971294	0.964309	
0.949459	0.974119	0.961631	
0.952574	0.974024	0.963180	
0.950260	0.973519	0.961749	
0.953197	0.973244	0.963116	
0.950972	0.971723	0.961236	
0.955110	0.973650	0.964291	
0.950972	0.975626	0.963142	
0.942875	0.975782	0.959046	
0.950305	0.974586	0.962292	
0.954309	0.972436	0.963287	
0.952752	0.975760	0.964118	
0.953597	0.971579	0.962504	
0.969717	0.957638	0.963640	
0.968375	0.960215	0.964278	
0.969449	0.961109	0.965261	
0.970836	0.951346	0.960992	
0.966273	0.960986	0.963622	
0.963768	0.959177	0.961467	
0.970836	0.956418	0.963573	
0.969673	0.953927	0.961736	
0.962963	0.955823	0.959380	
0.969986	0.954109	0.961982	
0.966497	0.970142	0.968316	
0.971820	0.961327	0.966545	
0.957729	0.959274	0.958501	
0.968465	0.951609	0.959963	
0.972804	0.956418	0.964542	
0.967168	0.960807	0.963977	
0.965647	0.962332	0.963987	
0.959161	0.965205	0.962174	
0.965915	0.968297	0.967105	
0.971417	0.951874	0.961546	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
0.909029	0.961442	0.934501	
0.910349	0.959128	0.934102	
0.903827	0.962386	0.932188	
