0.783410	0.909091	0.841584	
0.791715	0.922252	0.852012	
0.782258	0.936552	0.852480	
0.779056	0.926129	0.846250	
0.778802	0.926027	0.846058	
0.780854	0.911171	0.840994	
0.782509	0.922659	0.846824	
0.771001	0.925414	0.841180	
0.783160	0.908969	0.841388	
0.790081	0.933243	0.855715	
0.784562	0.909212	0.842301	
0.781106	0.904000	0.838072	
0.786621	0.912985	0.845105	
0.786374	0.930328	0.852315	
0.766129	0.922330	0.837004	
0.789171	0.920699	0.849876	
0.791234	0.929539	0.854829	
0.769850	0.907734	0.833126	
0.784562	0.930328	0.851250	
0.792627	0.921017	0.852012	
0.209125	0.321637	0.253456	
0.217143	0.322946	0.259681	
0.211832	0.312676	0.252560	
0.216475	0.326590	0.260369	
0.233270	0.328841	0.272931	
0.217143	0.318436	0.258211	
0.211429	0.322674	0.255466	
0.217143	0.315789	0.257336	
0.229008	0.333333	0.271493	
0.226667	0.320755	0.265625	
0.217973	0.319328	0.259091	
0.231801	0.337989	0.275000	
0.200765	0.305233	0.242215	
0.209524	0.318841	0.252874	
0.239006	0.340599	0.280899	
0.214559	0.309392	0.253394	
0.219048	0.330460	0.263459	
0.222857	0.328652	0.265607	
0.226054	0.318919	0.264574	
0.221374	0.324930	0.263337	
0.721344	0.862884	0.785791	
0.726733	0.853488	0.785027	
0.719368	0.852459	0.780279	
0.709486	0.875610	0.783843	
0.689723	0.870324	0.769570	
0.689109	0.855037	0.763158	
0.719368	0.877108	0.790445	
0.713439	0.861575	0.780541	
0.727273	0.855814	0.786325	
0.739130	0.884161	0.805167	
0.723320	0.843318	0.778723	
0.712871	0.847059	0.774194	
0.716832	0.870192	0.786102	
0.713439	0.859524	0.779698	
0.706931	0.866505	0.778626	
0.729249	0.876485	0.796117	
0.742574	0.870070	0.801282	
0.719368	0.858491	0.782796	
0.713439	0.886978	0.790800	
0.707510	0.873171	0.781659	
0.522876	0.860215	0.650407	
0.522801	0.879452	0.655771	
0.529316	0.866667	0.657230	
0.527005	0.901961	0.665289	
0.530179	0.864362	0.657230	
0.525368	0.872283	0.655771	
