0.977355	0.979445	0.978399	
0.977533	0.980380	0.978955	
0.971664	0.981203	0.976410	
0.976584	0.979313	0.977947	
0.976525	0.980244	0.978381	
0.977118	0.979790	0.978452	
0.979489	0.978967	0.979228	
0.974154	0.981602	0.977864	
0.978541	0.979935	0.979237	
0.975932	0.980349	0.978136	
0.976347	0.979424	0.977883	
0.973146	0.980411	0.976765	
0.976169	0.979479	0.977821	
0.975339	0.979345	0.977338	
0.973205	0.979418	0.976302	
0.972909	0.980758	0.976818	
0.973442	0.979481	0.976452	
0.975162	0.979342	0.977247	
0.976703	0.979257	0.977978	
0.975221	0.980744	0.977975	
0.994225	0.998067	0.996142	
0.994537	0.998146	0.996338	
0.994563	0.998381	0.996468	
0.994459	0.998120	0.996286	
0.994771	0.998016	0.996391	
0.994095	0.998380	0.996233	
0.994719	0.997912	0.996313	
0.994615	0.998016	0.996313	
0.995109	0.998043	0.996574	
0.994927	0.998095	0.996509	
0.994277	0.998068	0.996169	
0.994173	0.998276	0.996220	
0.994953	0.998095	0.996522	
0.994459	0.998381	0.996416	
0.994719	0.998094	0.996404	
0.993991	0.998197	0.996090	
0.994537	0.998198	0.996364	
0.994849	0.997991	0.996417	
0.995291	0.998200	0.996743	
0.994355	0.998328	0.996338	
0.974412	0.981085	0.977737	
0.972036	0.982217	0.977100	
0.969877	0.982393	0.976095	
0.972252	0.982542	0.977370	
0.974951	0.982269	0.978597	
0.974088	0.981185	0.977624	
0.973764	0.982141	0.977934	
0.975599	0.982174	0.978876	
0.973224	0.983632	0.978400	
0.973764	0.981713	0.977722	
0.976139	0.981544	0.978834	
0.970741	0.983268	0.976964	
0.973008	0.983628	0.978289	
0.974412	0.981512	0.977949	
0.972900	0.982125	0.977491	
0.970093	0.982397	0.976206	
0.974520	0.982261	0.978375	
0.974843	0.981733	0.978276	
0.975923	0.981007	0.978459	
0.974196	0.982684	0.978421	
0.981093	0.996701	0.988836	
0.982104	0.997179	0.989584	
0.980841	0.996956	0.988833	
0.981021	0.997139	0.989015	
0.981959	0.996996	0.989420	
0.981923	0.997069	0.989438	
0.980444	0.996955	0.988630	
0.981382	0.997067	0.989162	
0.981562	0.996630	0.989039	
0.981274	0.996994	0.989071	
0.981021	0.996774	0.988835	
0.981274	0.996994	0.989071	
0.981634	0.997032	0.989273	
0.981707	0.997032	0.989310	
0.981562	0.996885	0.989164	
0.982284	0.997034	0.989604	
0.982212	0.997143	0.989621	
0.981743	0.997215	0.989418	
0.981165	0.997176	0.989106	
0.981165	0.997213	0.989124	
0.991250	0.989180	0.990214	
0.991725	0.988622	0.990171	
0.990394	0.987670	0.989030	
0.992011	0.987409	0.989704	
0.990964	0.987396	0.989177	
0.990964	0.986368	0.988661	
0.991630	0.986377	0.988996	
0.989157	0.989251	0.989204	
0.992201	0.986851	0.989519	
0.990489	0.988514	0.989501	
0.991535	0.988058	0.989793	
0.992201	0.987505	0.989847	
0.989918	0.988508	0.989213	
0.990299	0.987481	0.988888	
0.989823	0.988225	0.989024	
0.991916	0.987408	0.989656	
0.991440	0.988338	0.989887	
0.992391	0.987414	0.989896	
0.992011	0.987876	0.989939	
0.990584	0.987485	0.989032	
0.977595	0.997852	0.987620	
0.977062	0.997821	0.987332	
0.978870	0.997704	0.988197	
0.975047	0.997907	0.986344	
0.979433	0.997585	0.988426	
0.978573	0.997704	0.988046	
0.978899	0.997614	0.988168	
0.979196	0.997765	0.988393	
0.979403	0.997615	0.988425	
0.978781	0.997795	0.988196	
0.977981	0.997672	0.987728	
0.977003	0.997821	0.987302	
0.978218	0.997733	0.987879	
0.977358	0.997912	0.987528	
0.978988	0.997674	0.988243	
0.978899	0.997765	0.988242	
0.979818	0.997857	0.988755	
0.979107	0.997645	0.988289	
0.978722	0.997825	0.988181	
0.977655	0.997581	0.987517	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
0.983724	0.955074	0.969187	
0.981490	0.958548	0.969883	
0.981650	0.960950	0.971190	
0.981969	0.962013	0.971889	
0.981171	0.959133	0.970027	
0.981331	0.959139	0.970108	
0.981490	0.958100	0.969654	
0.978618	0.960532	0.969491	
0.981650	0.959900	0.970653	
0.981650	0.959900	0.970653	
0.980693	0.961364	0.970932	
0.981969	0.959763	0.970739	
0.982288	0.961124	0.971591	
0.980214	0.958795	0.969386	
0.981171	0.960781	0.970869	
0.981490	0.961845	0.971568	
0.980693	0.959563	0.970013	
0.983086	0.959358	0.971077	
0.982129	0.961869	0.971893	
0.982448	0.959184	0.970676	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
0.975917	0.939294	0.957255	
0.974771	0.953984	0.964265	
0.964450	0.960046	0.962243	
0.979358	0.949944	0.964427	
0.977064	0.956229	0.966534	
0.978211	0.959505	0.968768	
0.978211	0.950948	0.964387	
0.973624	0.950728	0.962040	
0.971330	0.968000	0.969662	
0.972477	0.958192	0.965282	
0.979358	0.957399	0.968254	
0.979358	0.953125	0.966063	
0.979358	0.961712	0.970455	
0.975917	0.952968	0.964306	
0.974771	0.962627	0.968661	
0.974771	0.960452	0.967558	
0.978211	0.950948	0.964387	
0.977064	0.948775	0.962712	
0.974771	0.948661	0.961538	
0.983945	0.943894	0.963504	
NaN	0.785704	NaN	
