0.981549	0.991095	0.986299	
0.982675	0.994053	0.988331	
0.981361	0.989468	0.985398	
0.981736	0.985806	0.983767	
0.981611	0.990783	0.986176	
0.982174	0.993987	0.988045	
0.982112	0.991538	0.986802	
0.981861	0.991035	0.986427	
0.982237	0.993798	0.987984	
0.982424	0.993234	0.987800	
0.982549	0.993612	0.988050	
0.981736	0.991034	0.986363	
0.982362	0.993108	0.987706	
0.982800	0.994746	0.988736	
0.982112	0.989601	0.985842	
0.982925	0.992923	0.987899	
0.981861	0.986737	0.984293	
0.982424	0.992418	0.987396	
0.982299	0.994365	0.988295	
0.982362	0.990103	0.986217	
0.858639	0.997321	0.922799	
0.860850	0.997106	0.923981	
0.857774	0.997764	0.922489	
0.859600	0.996991	0.923212	
0.859889	0.997325	0.923522	
0.859985	0.996881	0.923386	
0.858831	0.996877	0.922720	
0.859024	0.997322	0.923021	
0.860753	0.997328	0.924021	
0.857967	0.997096	0.922314	
0.859312	0.997323	0.923188	
0.857486	0.997318	0.922131	
0.860946	0.996663	0.923846	
0.858639	0.997099	0.922704	
0.857486	0.996761	0.921893	
0.859120	0.997657	0.923220	
0.860081	0.997103	0.923537	
0.859600	0.997435	0.923402	
0.859600	0.997102	0.923260	
0.856813	0.996758	0.921503	
0.909238	0.983176	0.944763	
0.908590	0.985237	0.945363	
0.908266	0.981780	0.943593	
0.906645	0.982783	0.943180	
0.908590	0.980756	0.943295	
0.908266	0.982468	0.943911	
0.910535	0.977383	0.942776	
0.907293	0.980385	0.942424	
0.912156	0.983572	0.946519	
0.906321	0.979678	0.941573	
0.910211	0.980789	0.944183	
0.909238	0.980769	0.943650	
0.910535	0.981825	0.944837	
0.907942	0.982807	0.943892	
0.909887	0.978731	0.943054	
0.907942	0.983152	0.944051	
0.910859	0.982174	0.945173	
0.908914	0.980763	0.943472	
0.909887	0.981812	0.944482	
0.908266	0.984886	0.945025	
0.721189	0.978857	0.830496	
0.719123	0.976262	0.828192	
0.724686	0.977068	0.832162	
0.724527	0.977273	0.832131	
0.721030	0.976534	0.829554	
0.722461	0.976999	0.830668	
0.719917	0.975867	0.828577	
0.721825	0.978875	0.830924	
0.723573	0.976824	0.831340	
0.724050	0.977888	0.832039	
0.720394	0.978411	0.829809	
0.719599	0.976910	0.828741	
0.724527	0.977692	0.832283	
0.720235	0.975878	0.828791	
0.719599	0.978388	0.829273	
0.725958	0.976063	0.832634	
0.723414	0.977658	0.831537	
0.724686	0.978116	0.832542	
0.718964	0.976468	0.828161	
0.723096	0.975971	0.830716	
0.966018	0.991282	0.978487	
0.966372	0.990926	0.978495	
0.969912	0.987387	0.978571	
0.969912	0.992394	0.981024	
0.964956	0.989115	0.976886	
0.969558	0.990239	0.979789	
