0.876917	0.900809	0.888702	
0.879403	0.901827	0.890474	
0.878160	0.889215	0.883653	
0.880232	0.903061	0.891501	
0.890593	0.912139	0.901237	
0.872358	0.878181	0.875260	
0.884376	0.905388	0.894759	
0.880232	0.898857	0.889447	
0.882304	0.883036	0.882670	
0.881890	0.901313	0.891496	
0.880232	0.888703	0.884447	
0.883547	0.911111	0.897118	
0.879818	0.917063	0.898054	
0.885205	0.900886	0.892977	
0.877331	0.883556	0.880433	
0.877746	0.898600	0.888050	
0.883133	0.891632	0.887362	
0.872772	0.887484	0.880067	
0.878574	0.885177	0.881864	
0.877746	0.889542	0.883605	
0.935180	0.883770	0.908748	
0.932410	0.889065	0.910222	
0.933518	0.878519	0.905184	
0.933518	0.874416	0.903001	
0.932410	0.871118	0.900723	
0.934072	0.884575	0.908650	
0.932964	0.892895	0.912490	
0.934072	0.872219	0.902087	
0.934626	0.881861	0.907477	
0.931302	0.888478	0.909386	
0.930748	0.880503	0.904929	
0.931856	0.888068	0.909435	
0.932964	0.892422	0.912243	
0.932964	0.878456	0.904890	
0.930194	0.895945	0.912748	
0.931856	0.881090	0.905762	
0.932410	0.877477	0.904110	
0.931302	0.885203	0.907667	
0.931302	0.882415	0.906199	
0.932410	0.885324	0.908257	
0.818687	0.997290	0.899206	
0.833148	0.997337	0.907879	
0.829811	0.997326	0.905889	
0.814238	0.997955	0.896784	
0.834260	0.996678	0.908265	
0.819800	0.997969	0.900153	
0.825362	0.997312	0.903226	
0.832036	0.997333	0.907216	
0.819244	0.995943	0.898993	
0.818131	0.997965	0.899144	
0.822024	0.997974	0.901494	
0.822581	0.998650	0.902104	
0.814794	0.997956	0.897122	
0.819244	0.997292	0.899542	
0.828142	0.997989	0.905167	
0.819244	0.996617	0.899267	
0.825362	0.997983	0.903501	
0.825918	0.997984	0.903834	
0.822024	0.997974	0.901494	
0.822581	0.997976	0.901829	
0.902482	0.971992	0.935949	
0.904846	0.973919	0.938113	
0.903073	0.976358	0.938287	
0.906028	0.973952	0.938763	
0.904255	0.967742	0.934922	
0.901300	0.975064	0.936732	
0.903073	0.974490	0.937423	
0.901891	0.974457	0.936771	
0.903664	0.973885	0.937462	
0.903664	0.976997	0.938901	
0.904255	0.970197	0.936066	
