0.884207	0.995961	0.936763	
0.886299	0.995135	0.937569	
0.885104	0.996803	0.937638	
0.882116	0.996624	0.935880	
0.883610	0.996966	0.936871	
0.886897	0.996475	0.938498	
0.888092	0.995812	0.938872	
0.885104	0.995463	0.937045	
0.885851	0.995300	0.937391	
0.886449	0.996975	0.938469	
0.884805	0.997138	0.937619	
0.887943	0.996813	0.939234	
0.885253	0.996971	0.937797	
0.880323	0.996449	0.934793	
0.885253	0.996468	0.937574	
0.884058	0.996128	0.936753	
0.882414	0.996625	0.936049	
0.881369	0.997295	0.935755	
0.887793	0.995977	0.938779	
0.880173	0.996785	0.934857	
0.950449	0.987383	0.968564	
0.949964	0.990127	0.969629	
0.948749	0.988610	0.968270	
0.950206	0.985390	0.967479	
0.949721	0.987124	0.968061	
0.948749	0.988110	0.968030	
0.948020	0.987601	0.967406	
0.948506	0.988608	0.968142	
0.949235	0.987367	0.967926	
0.949964	0.986381	0.967830	
0.949964	0.987626	0.968429	
0.949964	0.987626	0.968429	
0.949235	0.987617	0.968046	
0.949478	0.987620	0.968173	
0.949721	0.987623	0.968301	
0.950449	0.990132	0.969885	
0.951664	0.985412	0.968244	
0.947778	0.988349	0.967638	
0.950692	0.987386	0.968692	
0.949235	0.988616	0.968525	
0.848350	0.997640	0.916958	
0.854371	0.996618	0.920029	
0.857047	0.995596	0.921141	
0.857493	0.996630	0.921841	
0.850803	0.996604	0.917950	
0.849465	0.996859	0.917279	
0.856824	0.996369	0.921343	
0.851026	0.996345	0.917970	
0.857493	0.996114	0.921620	
0.853256	0.996614	0.919380	
0.861731	0.995107	0.923629	
0.858162	0.996117	0.922008	
0.856824	0.997404	0.921785	
0.858162	0.996633	0.922229	
0.858608	0.995861	0.922156	
0.859946	0.995611	0.922819	
0.857493	0.997147	0.922062	
0.857939	0.996632	0.922100	
0.856824	0.996628	0.921453	
0.853479	0.997394	0.919841	
0.836162	0.983309	0.903785	
0.830762	0.985181	0.901406	
0.828602	0.985505	0.900268	
0.827985	0.986400	0.900277	
0.833076	0.985401	0.902859	
0.833385	0.985946	0.903269	
0.827831	0.986397	0.900185	
0.830916	0.985725	0.901724	
0.829219	0.985877	0.900788	
0.826751	0.984748	0.898859	
0.830608	0.986804	0.901994	
0.826288	0.987827	0.899866	
0.828294	0.985861	0.900235	
0.834310	0.986501	0.904045	
0.831225	0.985910	0.901984	
0.832922	0.985579	0.902843	
0.832459	0.986832	0.903096	
0.828448	0.986588	0.900629	
0.829991	0.985709	0.901173	
0.829836	0.988605	0.902290	
0.856457	0.986621	0.916943	
0.851192	0.985302	0.913351	
0.854599	0.985888	0.915561	
0.853825	0.985171	0.914807	
0.852741	0.987626	0.915240	
0.854289	0.986941	0.915837	
0.855528	0.986960	0.916556	
0.856457	0.985391	0.916411	
0.852121	0.988149	0.915108	
0.850883	0.986889	0.913853	
0.854289	0.986235	0.915533	
0.856302	0.984687	0.916018	
0.854444	0.986943	0.915927	
0.853670	0.984640	0.914490	
0.853515	0.985518	0.914779	
0.856922	0.986629	0.917212	
0.851347	0.988493	0.914809	
0.851967	0.988857	0.915322	
0.855683	0.982749	0.914825	
0.853515	0.986929	0.915387	
0.852434	0.976428	0.910228	
0.854609	0.976860	0.911654	
0.857286	0.978049	0.913695	
0.857788	0.977875	0.913904	
0.855948	0.978390	0.913082	
0.854944	0.978927	0.912744	
0.856784	0.980659	0.914546	
0.852100	0.976044	0.909870	
0.854107	0.977782	0.911770	
0.852602	0.980000	0.911873	
0.857621	0.978431	0.914051	
0.853940	0.978340	0.911917	
0.851765	0.978098	0.910571	
0.848921	0.977461	0.908668	
0.855613	0.977260	0.912400	
0.850092	0.979942	0.910410	
0.859127	0.977909	0.914678	
0.850594	0.978257	0.909970	
0.854275	0.977786	0.911867	
0.850259	0.978248	0.909774	
0.861827	0.964433	0.910247	
0.860488	0.967645	0.910926	
0.861492	0.966229	0.910860	
0.864169	0.965969	0.912237	
0.860823	0.963670	0.909348	
0.860823	0.966566	0.910635	
0.859819	0.965440	0.909574	
0.859150	0.966140	0.909509	
0.859819	0.964715	0.909252	
0.863834	0.962356	0.910437	
0.860154	0.964366	0.909284	
0.864169	0.964886	0.911754	
0.859485	0.967608	0.910347	
0.863834	0.963433	0.910919	
0.859819	0.965802	0.909735	
0.860823	0.964754	0.909830	
0.864169	0.966330	0.912398	
0.865172	0.962054	0.911045	
0.859150	0.966504	0.909671	
0.862161	0.965892	0.911084	
0.848398	0.996629	0.916559	
0.849115	0.996632	0.916979	
0.844572	0.997740	0.914789	
0.845768	0.996619	0.915017	
0.849354	0.995795	0.916763	
0.845768	0.998588	0.915847	
0.847202	0.996624	0.915859	
0.842181	0.996886	0.913027	
0.842898	0.997453	0.913686	
0.845768	0.995777	0.914663	
0.848637	0.997470	0.917054	
0.845289	0.995214	0.914145	
0.844572	0.996614	0.914315	
0.847681	0.998029	0.916731	
0.850550	0.996080	0.917580	
0.841942	0.997733	0.913241	
0.844094	0.998021	0.914626	
0.843137	0.997454	0.913827	
0.838355	0.997440	0.911004	
0.841224	0.996601	0.912344	
0.910229	0.990148	0.948508	
0.911827	0.988164	0.948462	
0.907032	0.990690	0.947017	
0.908897	0.989272	0.947383	
0.912360	0.989884	0.949543	
0.911295	0.988157	0.948171	
0.911561	0.988732	0.948579	
0.907832	0.988399	0.946404	
0.912627	0.988459	0.949030	
0.910495	0.988719	0.947996	
0.910762	0.990153	0.948800	
0.909430	0.988419	0.947281	
0.912627	0.989601	0.949557	
0.911561	0.989017	0.948711	
0.904369	0.987780	0.944236	
0.906233	0.991259	0.946841	
0.911827	0.990451	0.949515	
0.913426	0.987047	0.948810	
0.908631	0.988696	0.946974	
0.905967	0.989814	0.946036	
0.945197	0.988293	0.966265	
0.948438	0.989548	0.968557	
0.946081	0.990133	0.967606	
0.948733	0.989551	0.968712	
0.945197	0.989818	0.966993	
0.943724	0.991027	0.966797	
0.948438	0.991988	0.969724	
0.945197	0.989818	0.966993	
0.942546	0.991016	0.966173	
0.944019	0.991030	0.966953	
0.945197	0.991347	0.967722	
0.944313	0.988892	0.966089	
0.951679	0.990494	0.970699	
0.943135	0.988573	0.965320	
0.946965	0.988011	0.967053	
0.946671	0.990139	0.967917	
0.944903	0.988899	0.966400	
0.946965	0.991363	0.968656	
0.944608	0.991955	0.967703	
0.940483	0.989767	0.964496	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
