0.961541	0.999967	0.980377	
0.963409	0.999599	0.981170	
0.962733	0.999699	0.980868	
0.962217	0.999866	0.980681	
0.963184	0.999565	0.981037	
0.963474	0.999599	0.981204	
0.963055	0.999799	0.981083	
0.962024	1.000000	0.980645	
0.961605	1.000000	0.980427	
0.962539	0.999833	0.980832	
0.962185	0.999833	0.980648	
0.962282	0.999967	0.980762	
0.962185	0.999967	0.980712	
0.962378	0.999900	0.980780	
0.962250	0.999900	0.980713	
0.962024	0.999967	0.980628	
0.962346	0.999833	0.980731	
0.961895	0.999967	0.980561	
0.962733	0.999933	0.980980	
0.962185	0.999732	0.980599	
0.997074	1.000000	0.998535	
0.996877	1.000000	0.998436	
0.996779	1.000000	0.998387	
0.996877	1.000000	0.998436	
0.996877	1.000000	0.998436	
0.997107	1.000000	0.998552	
0.996844	1.000000	0.998420	
0.996680	1.000000	0.998337	
0.996976	1.000000	0.998486	
0.996910	1.000000	0.998453	
0.996844	1.000000	0.998420	
0.996844	1.000000	0.998420	
0.996910	1.000000	0.998453	
0.996844	1.000000	0.998420	
0.996812	1.000000	0.998403	
0.996943	1.000000	0.998469	
0.996976	1.000000	0.998486	
0.996844	1.000000	0.998420	
0.996844	1.000000	0.998420	
0.996779	1.000000	0.998387	
0.937575	0.989304	0.962745	
0.938950	0.988425	0.963052	
0.938663	0.989854	0.963579	
0.935685	0.990542	0.962332	
0.937461	0.990320	0.963166	
0.937232	0.989958	0.962874	
0.936831	0.989056	0.962235	
0.937919	0.990684	0.963580	
0.939522	0.990222	0.964206	
0.937060	0.990496	0.963037	
0.934311	0.990889	0.961769	
0.937002	0.991756	0.963602	
0.934425	0.990650	0.961716	
0.941126	0.989642	0.964774	
0.937804	0.989725	0.963065	
0.936716	0.990193	0.962712	
0.934941	0.990294	0.961822	
0.938491	0.989613	0.963374	
0.936372	0.990129	0.962501	
0.938205	0.990807	0.963789	
0.920360	0.996856	0.957082	
0.918002	0.997634	0.956163	
0.914434	0.998218	0.954491	
0.915462	0.998417	0.955142	
0.919695	0.996593	0.956601	
0.917458	0.997633	0.955867	
0.918183	0.997831	0.956352	
0.915644	0.998154	0.955120	
0.916672	0.997368	0.955319	
0.919211	0.997572	0.956790	
0.916490	0.997762	0.955401	
0.914313	0.997493	0.954094	
0.916853	0.997303	0.955388	
0.914374	0.998349	0.954518	
0.918667	0.997767	0.956585	
0.917579	0.997109	0.955692	
0.916611	0.997696	0.955436	
0.917881	0.998159	0.956338	
