0.961583	0.972201	0.966863	
0.959142	0.972385	0.965718	
0.960555	0.972931	0.966703	
0.959784	0.971518	0.965615	
0.959913	0.971143	0.965495	
0.959656	0.973160	0.966360	
0.962996	0.971988	0.967471	
0.962611	0.973240	0.967896	
0.959784	0.971644	0.965678	
0.961197	0.972063	0.966600	
0.961711	0.971952	0.966804	
0.960298	0.972164	0.966195	
0.959527	0.972522	0.965981	
0.961197	0.973455	0.967287	
0.961069	0.972439	0.966721	
0.961326	0.972952	0.967104	
0.962739	0.971855	0.967276	
0.961326	0.971815	0.966542	
0.959399	0.972266	0.965789	
0.960427	0.972547	0.966449	
0.944530	0.983912	0.963819	
0.942085	0.982550	0.961892	
0.943629	0.984293	0.963532	
0.944530	0.983648	0.963692	
0.943758	0.983503	0.963221	
0.943115	0.983492	0.962880	
0.943887	0.983901	0.963479	
0.943501	0.983235	0.962958	
0.944530	0.982726	0.963250	
0.944530	0.982858	0.963313	
0.943629	0.982710	0.962773	
0.943887	0.983637	0.963352	
0.943887	0.983769	0.963415	
0.943758	0.985089	0.963981	
0.943115	0.984682	0.963450	
0.944659	0.984046	0.963950	
0.943629	0.983237	0.963026	
0.944788	0.983916	0.963955	
0.944402	0.982987	0.963308	
0.944015	0.982585	0.962914	
0.947396	0.964304	0.955775	
0.948556	0.965866	0.957133	
0.950232	0.963021	0.956584	
0.948040	0.964201	0.956053	
0.947396	0.963925	0.955589	
0.949587	0.963375	0.956431	
0.949201	0.963613	0.956352	
0.949845	0.964267	0.957002	
0.949458	0.963874	0.956612	
0.947911	0.962556	0.955177	
0.947267	0.963162	0.955148	
0.948298	0.963958	0.956064	
0.950619	0.962784	0.956663	
0.950232	0.962141	0.956149	
0.948814	0.963094	0.955901	
0.948685	0.961956	0.955274	
0.948169	0.965092	0.956556	
0.949201	0.964623	0.956849	
0.948556	0.964094	0.956262	
0.948169	0.963196	0.955623	
0.936730	0.978228	0.957029	
0.935279	0.978009	0.956167	
0.935823	0.978393	0.956635	
0.937817	0.978993	0.957963	
0.937092	0.978421	0.957311	
0.936548	0.978594	0.957110	
0.936548	0.977668	0.956667	
0.937636	0.979175	0.957955	
0.935823	0.978393	0.956635	
0.937273	0.978611	0.957496	
0.937999	0.978442	0.957793	
0.936911	0.978973	0.957480	
0.937455	0.979542	0.958036	
0.938180	0.979186	0.958245	
0.934373	0.978917	0.956127	
0.938180	0.980114	0.958688	
0.937273	0.978425	0.957407	
0.937455	0.976951	0.956795	
0.937817	0.978808	0.957874	
0.936911	0.978603	0.957303	
0.923824	0.988174	0.954916	
0.924498	0.988040	0.955213	
0.922341	0.988298	0.954181	
0.922206	0.987868	0.953908	
0.924093	0.988463	0.955195	
0.925172	0.987338	0.955245	
0.924363	0.988894	0.955540	
0.925307	0.987908	0.955583	
0.924363	0.988323	0.955274	
0.924902	0.988615	0.955698	
0.924228	0.989892	0.955934	
0.924093	0.989319	0.955594	
0.924363	0.989322	0.955740	
0.924633	0.987900	0.955220	
0.923689	0.988886	0.955176	
0.924767	0.988471	0.955559	
0.924228	0.987752	0.954935	
0.924363	0.987469	0.954875	
0.924902	0.987761	0.955299	
0.925442	0.989334	0.956322	
0.940378	0.982040	0.960758	
0.937894	0.982976	0.959906	
0.938659	0.982597	0.960125	
0.940952	0.983227	0.961625	
0.938850	0.982600	0.960227	
0.939041	0.981818	0.959953	
0.936939	0.980992	0.958460	
0.938659	0.981419	0.959562	
0.940378	0.982432	0.960945	
0.940569	0.982827	0.961234	
0.940187	0.982232	0.960750	
0.940187	0.982428	0.960844	
0.939614	0.982025	0.960352	
0.939614	0.980850	0.959789	
0.939423	0.983003	0.960719	
0.939996	0.983407	0.961212	
0.939805	0.982421	0.960641	
0.938085	0.982783	0.959914	
0.938850	0.981030	0.959477	
0.941334	0.981862	0.961171	
0.957101	0.963649	0.960364	
0.957900	0.962517	0.960203	
0.956435	0.963754	0.960080	
0.956435	0.964271	0.960337	
0.956435	0.963883	0.960144	
0.956435	0.964401	0.960401	
0.956568	0.962466	0.959508	
0.957367	0.966250	0.961788	
0.956568	0.963629	0.960086	
0.956568	0.963888	0.960214	
0.956701	0.964410	0.960540	
0.957101	0.963390	0.960235	
0.956835	0.962735	0.959775	
0.956302	0.962327	0.959305	
0.956568	0.964147	0.960342	
0.957101	0.963649	0.960364	
0.956435	0.964919	0.960658	
0.957501	0.963147	0.960315	
0.956968	0.961322	0.959140	
0.958300	0.964726	0.961502	
0.948757	0.983594	0.965861	
0.953278	0.981000	0.966941	
0.946873	0.982024	0.964128	
0.951017	0.981719	0.966124	
0.950264	0.982853	0.966284	
0.951017	0.983632	0.967050	
0.947626	0.982038	0.964525	
0.951771	0.982497	0.966890	
0.951771	0.982115	0.966705	
0.952524	0.984807	0.968397	
0.953278	0.983288	0.968051	
0.952901	0.982899	0.967668	
0.952901	0.981755	0.967113	
0.956292	0.980680	0.968333	
0.949133	0.984754	0.966616	
0.949510	0.981308	0.965147	
0.951771	0.980971	0.966150	
0.951771	0.980210	0.965781	
0.951771	0.982115	0.966705	
0.950641	0.980186	0.965187	
0.953856	0.965850	0.959816	
0.954641	0.966645	0.960605	
0.955163	0.967302	0.961194	
0.954379	0.966636	0.960468	
0.955948	0.967328	0.961604	
0.953595	0.967635	0.960564	
0.954771	0.967161	0.960926	
0.955425	0.967055	0.961205	
0.953987	0.965983	0.959947	
0.953595	0.965714	0.959616	
0.955163	0.965258	0.960184	
0.955163	0.965258	0.960184	
0.954510	0.966256	0.960347	
0.955033	0.966402	0.960684	
0.954641	0.966645	0.960605	
0.953987	0.967135	0.960516	
0.955425	0.967311	0.961331	
0.954118	0.967396	0.960711	
0.953595	0.966481	0.959995	
0.953987	0.967776	0.960832	
0.938688	0.974617	0.956315	
0.940499	0.974926	0.957403	
0.939076	0.976069	0.957215	
0.939335	0.974896	0.956785	
0.938947	0.975541	0.956894	
0.938559	0.974352	0.956121	
0.940499	0.975319	0.957593	
0.940499	0.975842	0.957845	
0.939723	0.974252	0.956676	
0.939723	0.976347	0.957685	
0.939076	0.976331	0.957342	
0.939206	0.975023	0.956780	
0.940241	0.976885	0.958212	
0.939982	0.975567	0.957444	
0.939982	0.976747	0.958012	
0.939335	0.975289	0.956974	
0.939335	0.976600	0.957605	
0.939594	0.975164	0.957049	
0.940241	0.975443	0.957518	
0.939464	0.975816	0.957295	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
