0.798840	0.999380	0.887928	
0.801777	0.999382	0.889740	
0.800748	0.999476	0.889143	
0.804829	0.999479	0.891654	
0.796323	0.999617	0.886464	
0.799069	0.999285	0.888032	
0.793844	0.998896	0.884643	
0.799031	0.999380	0.888046	
0.808910	0.999152	0.894022	
0.808834	0.999340	0.894051	
0.797239	0.999378	0.886937	
0.804524	0.999289	0.891392	
0.801129	0.999429	0.889359	
0.807422	0.999339	0.893188	
0.804409	0.999195	0.891284	
0.808376	0.999481	0.893828	
0.810321	0.999294	0.894941	
0.805859	0.999432	0.892267	
0.795598	0.999425	0.885939	
0.804295	0.999431	0.891308	
0.910350	0.996069	0.951283	
0.922272	0.996120	0.957775	
0.901083	0.997062	0.946646	
0.917430	0.996438	0.955303	
0.917795	0.996270	0.955424	
0.915504	0.995866	0.953996	
0.900146	0.995796	0.945558	
0.923053	0.996347	0.958301	
0.910454	0.995900	0.951262	
0.904935	0.996560	0.948540	
0.909569	0.995726	0.950699	
0.912797	0.995684	0.952440	
0.918055	0.995934	0.955410	
0.909309	0.995838	0.950608	
0.891764	0.996046	0.941025	
0.915712	0.996318	0.954316	
0.916077	0.996038	0.954385	
0.908528	0.996005	0.950257	
0.915400	0.996091	0.954042	
0.907955	0.996401	0.950124	
0.879252	0.999623	0.935582	
0.879750	0.999623	0.935864	
0.880164	0.999576	0.936077	
0.880040	0.999576	0.936007	
0.879708	0.999717	0.935881	
0.879667	0.999717	0.935858	
0.879750	0.999576	0.935843	
0.880247	0.999577	0.936124	
0.879667	0.999576	0.935796	
0.879750	0.999576	0.935843	
0.879252	0.999670	0.935603	
0.878589	0.999670	0.935227	
0.879211	0.999529	0.935517	
0.879211	0.999670	0.935579	
0.879584	0.999623	0.935770	
0.879833	0.999718	0.935952	
0.879584	0.999576	0.935749	
0.879460	0.999670	0.935720	
0.878921	0.999670	0.935415	
0.880247	0.999577	0.936124	
0.956927	0.727112	0.826338	
0.944703	0.715608	0.814350	
0.944703	0.724230	0.819904	
0.945285	0.717949	0.816080	
0.949942	0.735466	0.829058	
0.948778	0.713973	0.814796	
0.952270	0.724856	0.823145	
0.954016	0.718544	0.819705	
0.947614	0.730700	0.825139	
0.941793	0.714980	0.812861	
0.943539	0.713468	0.812531	
0.952270	0.717229	0.818205	
0.954598	0.735426	0.830800	
0.947614	0.721951	0.819532	
0.946449	0.739427	0.830227	
0.963912	0.715953	0.821632	
0.951688	0.728285	0.825132	
0.949360	0.741701	0.832780	
0.949942	0.722444	0.820719	
0.949360	0.733034	0.827289	
0.904895	0.673778	0.772418	
0.903701	0.636848	0.747162	
0.898528	0.645143	0.751039	
0.915639	0.655369	0.763944	
0.907282	0.657439	0.762414	
0.906486	0.633306	0.745663	
0.901313	0.650862	0.755882	
0.906884	0.661155	0.764765	
0.910864	0.639207	0.751231	
0.905292	0.665594	0.767156	
0.911659	0.664636	0.768792	
0.905292	0.665399	0.767026	
0.902109	0.630247	0.742062	
0.905690	0.680012	0.776792	
0.910068	0.650640	0.758792	
0.906884	0.664044	0.766695	
0.903303	0.677208	0.774084	
0.886988	0.716260	0.792533	
0.905690	0.703555	0.791928	
0.900915	0.636670	0.746087	
0.905027	0.983829	0.942784	
0.881896	0.983771	0.930052	
0.901185	0.982359	0.940023	
0.897180	0.983338	0.938285	
0.900041	0.984357	0.940313	
0.906906	0.982991	0.943417	
0.912791	0.981975	0.946120	
0.908378	0.984934	0.945108	
0.906334	0.986566	0.944750	
0.910911	0.982978	0.945573	
0.913854	0.985892	0.948507	
0.889988	0.984272	0.934758	
0.893666	0.986111	0.937615	
0.880098	0.987890	0.930884	
0.911729	0.982473	0.945780	
0.907233	0.982214	0.943236	
0.907724	0.985798	0.945151	
0.901921	0.988445	0.943203	
0.915652	0.981858	0.947600	
0.909277	0.984252	0.945280	
0.948347	0.835305	0.888244	
0.946281	0.838060	0.888889	
0.957645	0.806789	0.875768	
0.943182	0.817368	0.875779	
0.945248	0.809735	0.872259	
0.957645	0.788936	0.865142	
0.961777	0.799828	0.873358	
0.957645	0.817460	0.882017	
0.951446	0.802964	0.870922	
0.951446	0.807895	0.873814	
0.951446	0.791917	0.864383	
0.952479	0.809482	0.875178	
0.944215	0.819731	0.877580	
0.965909	0.753425	0.846537	
0.952479	0.804538	0.872280	
0.956612	0.801038	0.871940	
0.946281	0.825969	0.882041	
0.947314	0.847505	0.894634	
0.959711	0.813485	0.880569	
0.956612	0.823843	0.885277	
