0.420290	0.995098	0.590975	
0.447205	0.988558	0.615823	
0.433747	0.997619	0.604618	
0.455487	1.000000	0.625889	
0.455487	1.000000	0.625889	
0.442029	1.000000	0.613065	
0.446170	0.993088	0.615714	
0.424431	0.990338	0.594203	
0.439959	0.997653	0.610632	
0.440994	0.997658	0.611630	
0.427536	0.995181	0.598117	
0.453416	0.988713	0.621718	
0.461698	0.991111	0.629944	
0.329193	0.990654	0.494172	
0.437888	0.997642	0.608633	
0.415114	0.992574	0.585401	
0.444099	1.000000	0.615054	
0.453416	0.997722	0.623488	
0.430642	0.995215	0.601156	
0.392340	0.997368	0.563150	
0.842105	0.996885	0.912981	
0.844737	0.993808	0.913229	
0.842105	0.993789	0.911681	
0.835526	0.993740	0.907791	
0.823684	0.993651	0.900719	
0.836842	0.990654	0.907275	
0.838158	0.993760	0.909350	
0.832895	0.993721	0.906228	
0.834211	0.993730	0.907010	
0.822368	0.995223	0.900576	
0.839474	0.989147	0.908185	
0.847368	0.996904	0.916074	
0.846053	0.992284	0.913352	
0.839474	0.992224	0.909480	
0.842105	0.993789	0.911681	
0.835526	0.992188	0.907143	
0.846053	0.992284	0.913352	
0.840789	0.992236	0.910256	
0.840789	0.993779	0.910905	
0.842105	0.992248	0.911032	
0.646288	0.994958	0.783587	
0.589520	0.994475	0.740233	
0.634279	0.994863	0.774667	
0.649563	0.998322	0.787037	
0.629913	0.994828	0.771390	
0.649563	0.994983	0.785997	
0.664847	0.995098	0.797120	
0.668122	0.988691	0.797394	
0.643013	0.993255	0.780649	
0.636463	0.993186	0.775782	
0.628821	0.993103	0.770053	
0.599345	0.992767	0.747447	
0.641921	0.996610	0.780876	
0.638646	0.994898	0.777926	
0.629913	1.000000	0.772940	
0.699782	0.995342	0.821795	
0.679039	0.996795	0.807792	
0.604803	0.994614	0.752206	
0.658297	0.998344	0.793421	
0.605895	0.989305	0.751523	
0.537415	0.993711	0.697572	
0.547619	0.987730	0.704595	
0.554422	0.993902	0.711790	
0.559524	0.993958	0.715996	
0.542517	0.993769	0.701870	
0.554422	0.987879	0.710240	
0.535714	0.996835	0.696903	
0.544218	0.993789	0.703297	
0.569728	0.991124	0.723542	
0.566327	0.991071	0.720779	
0.562925	0.993994	0.718784	
0.544218	0.990712	0.702525	
0.556122	0.996951	0.713974	
0.564626	0.996997	0.720955	
0.549320	0.993846	0.707558	
0.542517	0.987616	0.700329	
0.547619	0.993827	0.706140	
0.506803	0.990033	0.670416	
0.547619	0.993827	0.706140	
0.508503	0.993355	0.672666	
0.486922	0.995885	0.654054	
0.490946	0.987854	0.655914	
0.482897	0.991736	0.649526	
0.472837	0.991561	0.640327	
0.460765	0.974468	0.625683	
0.492958	0.983936	0.656836	
0.490946	0.991870	0.656797	
0.482897	0.987654	0.648649	
0.490946	0.995918	0.657682	
0.482897	0.983607	0.647773	
0.488934	0.995902	0.655870	
0.482897	0.987654	0.648649	
0.501006	0.996000	0.666667	
0.501006	0.992032	0.665775	
0.490946	0.987854	0.655914	
0.492958	0.983936	0.656836	
0.484909	0.987705	0.650472	
0.490946	0.979920	0.654155	
0.482897	0.987654	0.648649	
0.476861	0.991632	0.644022	
0.715827	0.952153	0.817248	
0.726619	0.939535	0.819473	
0.701439	0.937500	0.802469	
0.715827	0.938679	0.812245	
0.723022	0.943662	0.818737	
0.708633	0.933649	0.805726	
0.730216	0.935484	0.820202	
0.697842	0.937198	0.800000	
0.715827	0.934272	0.810591	
0.705036	0.928910	0.801636	
0.708633	0.929245	0.804082	
0.715827	0.947619	0.815574	
0.715827	0.952153	0.817248	
0.723022	0.930556	0.813765	
0.694245	0.936893	0.797521	
0.694245	0.936893	0.797521	
0.715827	0.934272	0.810591	
0.715827	0.943128	0.813906	
0.719424	0.947867	0.817996	
0.708633	0.933649	0.805726	
0.730337	0.986985	0.839483	
0.720706	0.991170	0.834572	
0.736758	0.991361	0.845304	
0.725522	0.984749	0.835490	
0.720706	0.993363	0.835349	
0.723917	0.993392	0.837512	
0.725522	0.995595	0.839369	
0.722311	0.991189	0.835655	
0.733547	0.993478	0.843952	
0.731942	0.993464	0.842884	
0.715891	0.991111	0.831314	
0.728732	0.986957	0.838412	
0.715891	0.988914	0.830540	
0.706260	0.988764	0.823970	
0.739968	0.991398	0.847426	
0.731942	0.989154	0.841328	
0.739968	0.989270	0.846648	
0.739968	0.989270	0.846648	
0.730337	0.991285	0.841035	
0.735152	0.991342	0.844240	
0.103873	0.366460	0.161866	
0.110915	0.377246	0.171429	
0.105634	0.355030	0.162822	
0.110915	0.384146	0.172131	
0.109155	0.360465	0.167568	
0.102113	0.376623	0.160665	
0.110915	0.372781	0.170963	
0.102113	0.394558	0.162238	
0.095070	0.380282	0.152113	
0.089789	0.333333	0.141470	
0.098592	0.370861	0.155772	
0.107394	0.356725	0.165088	
0.112676	0.387879	0.174625	
0.103873	0.385621	0.163662	
0.105634	0.357143	0.163043	
0.107394	0.383648	0.167813	
0.096831	0.387324	0.154930	
0.098592	0.363636	0.155125	
0.110915	0.381818	0.171896	
0.109155	0.407895	0.172222	
0.263930	1.000000	0.417633	
0.265396	0.989071	0.418497	
0.278592	0.994764	0.435281	
0.268328	1.000000	0.423121	
0.243402	0.994012	0.391048	
0.304985	0.990476	0.466368	
0.256598	0.983146	0.406977	
0.274194	1.000000	0.430380	
0.322581	1.000000	0.487805	
0.277126	0.979275	0.432000	
0.300587	1.000000	0.462232	
0.302053	0.995169	0.463442	
0.325513	0.995516	0.490608	
0.249267	0.977011	0.397196	
0.280059	0.994792	0.437071	
0.284457	0.989796	0.441913	
0.269795	0.994595	0.424452	
0.271261	0.989305	0.425777	
0.281525	0.994819	0.438857	
0.284457	0.989796	0.441913	
0.377076	0.974249	0.543713	
0.373754	0.969828	0.539568	
0.350498	0.976852	0.515892	
0.368771	0.969432	0.534296	
0.335548	0.971154	0.498765	
0.345515	0.967442	0.509180	
0.377076	0.965957	0.542413	
0.365449	0.960699	0.529483	
0.372093	0.973913	0.538462	
0.367110	0.973568	0.533172	
0.348837	0.972222	0.513447	
0.358804	0.981818	0.525547	
0.355482	0.972727	0.520681	
0.375415	0.974138	0.541966	
0.368771	0.965217	0.533654	
0.343854	0.967290	0.507353	
0.343854	0.967290	0.507353	
0.370432	0.961207	0.534772	
0.348837	0.972222	0.513447	
0.355482	0.981651	0.521951	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
0.466912	0.992188	0.635000	
0.477941	0.992366	0.645161	
0.474265	0.992308	0.641791	
0.470588	0.992248	0.638404	
0.459559	0.984252	0.626566	
0.466912	0.992188	0.635000	
0.466912	0.992188	0.635000	
0.452206	0.991935	0.621212	
0.474265	0.984733	0.640199	
0.474265	0.992308	0.641791	
0.481618	1.000000	0.650124	
0.474265	0.992308	0.641791	
0.470588	0.984615	0.636816	
0.470588	0.992248	0.638404	
0.477941	0.992366	0.645161	
0.477941	0.977444	0.641975	
0.477941	0.984848	0.643564	
0.477941	0.992366	0.645161	
0.463235	0.984375	0.630000	
0.474265	0.984733	0.640199	
0.634921	0.969697	0.767386	
0.603175	0.993464	0.750617	
0.623016	0.987421	0.763990	
0.638889	0.993827	0.777778	
0.634921	1.000000	0.776699	
0.630952	0.963636	0.762590	
0.650794	0.976190	0.780952	
0.646825	0.993902	0.783654	
0.666667	0.994083	0.798100	
0.630952	0.987578	0.769976	
0.638889	0.993827	0.777778	
0.666667	0.994083	0.798100	
0.646825	0.976048	0.778043	
0.650794	0.987952	0.784689	
0.646825	0.987879	0.781775	
0.662698	0.988166	0.793349	
0.626984	0.987500	0.766990	
0.666667	0.982456	0.794326	
0.646825	0.981928	0.779904	
0.646825	0.970238	0.776190	
NaN	0.000000	NaN	
NaN	NaN	NaN	
NaN	NaN	NaN	
NaN	NaN	NaN	
NaN	NaN	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	NaN	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
