0.715768	0.930170	0.809005	
0.731743	0.924993	0.817097	
0.731535	0.924489	0.816771	
0.729668	0.926014	0.816199	
0.741494	0.918766	0.820666	
0.733195	0.926586	0.818624	
0.709751	0.931645	0.805699	
0.734232	0.918982	0.816284	
0.725311	0.923890	0.812645	
0.735062	0.933351	0.822423	
0.729668	0.917558	0.812897	
0.719710	0.923343	0.808908	
0.728008	0.928798	0.816236	
0.715353	0.927131	0.807589	
0.752282	0.910141	0.823716	
0.721369	0.925226	0.810678	
0.726763	0.929918	0.815884	
0.737344	0.930854	0.822876	
0.734855	0.902650	0.810156	
0.719087	0.924760	0.809057	
0.745148	0.957057	0.837912	
0.756137	0.958506	0.845380	
0.740005	0.957350	0.834762	
0.750292	0.960778	0.842589	
0.749357	0.955575	0.839995	
0.768296	0.954678	0.851406	
0.758008	0.954653	0.845041	
0.741641	0.956863	0.835616	
0.759177	0.958949	0.847449	
0.748188	0.959520	0.840778	
0.763619	0.956369	0.849194	
0.746084	0.955675	0.837973	
0.754501	0.957567	0.843991	
0.750058	0.955046	0.840230	
0.753098	0.957491	0.843083	
0.746785	0.956574	0.838761	
0.752864	0.959476	0.843705	
0.752397	0.954613	0.841527	
0.758476	0.956086	0.845893	
0.745850	0.960554	0.839695	
0.965217	0.591324	0.733365	
0.962733	0.566520	0.713300	
0.965217	0.555794	0.705402	
0.959006	0.542897	0.693309	
0.966460	0.588502	0.731547	
0.970186	0.538992	0.692990	
0.962733	0.506536	0.663812	
0.961491	0.565789	0.712379	
0.972671	0.466627	0.630689	
0.967702	0.582648	0.727358	
0.966460	0.541029	0.693714	
0.970186	0.508795	0.667521	
0.962733	0.415550	0.580524	
0.960248	0.523004	0.677179	
0.972671	0.479779	0.642593	
0.966460	0.560923	0.709854	
0.971429	0.540802	0.694802	
0.963975	0.579970	0.724218	
0.959006	0.611727	0.746976	
0.963975	0.476074	0.637372	
0.957764	0.584534	0.725989	
0.963975	0.576523	0.721525	
0.968944	0.506823	0.665529	
0.962733	0.551994	0.701675	
0.962733	0.579223	0.723285	
0.956522	0.523098	0.676329	
0.963975	0.458087	0.621048	
0.963975	0.513907	0.670410	
0.966460	0.609718	0.747717	
0.966460	0.438557	0.603335	
0.968944	0.545836	0.698299	
0.962733	0.555158	0.704225	
0.963975	0.528610	0.682798	
0.968944	0.494924	0.655187	
0.967702	0.548978	0.700540	
0.966460	0.533974	0.687887	
0.972671	0.481550	0.644179	
0.966460	0.561733	0.710502	
0.956522	0.551971	0.700000	
0.960248	0.537179	0.688948	
0.857236	0.980568	0.914764	
0.868017	0.965129	0.914001	
0.877818	0.965852	0.919733	
0.865730	0.974982	0.917114	
0.869650	0.975449	0.919516	
0.857890	0.969004	0.910068	
0.870304	0.968727	0.916882	
0.862137	0.977046	0.916001	
0.870957	0.970513	0.918044	
0.868670	0.969730	0.916423	
0.859196	0.967979	0.910350	
0.850049	0.980038	0.910427	
0.869650	0.970117	0.917140	
0.875204	0.970652	0.920460	
0.863117	0.973830	0.915137	
0.874224	0.971325	0.920220	
0.869977	0.965205	0.915120	
0.871284	0.963860	0.915237	
0.870631	0.963137	0.914550	
0.850049	0.973802	0.907727	
0.731617	0.973174	0.835282	
0.713311	0.972504	0.822982	
0.718895	0.973529	0.827057	
0.724480	0.971702	0.830075	
0.710828	0.975724	0.822474	
0.723549	0.970454	0.829008	
0.744338	0.968901	0.841902	
0.734099	0.972462	0.836634	
0.730686	0.972739	0.834515	
0.726652	0.973805	0.832267	
0.728204	0.971843	0.832565	
0.745268	0.972470	0.843843	
0.671424	0.977858	0.796174	
0.738132	0.969833	0.838266	
0.696246	0.977778	0.813338	
0.756748	0.963651	0.847758	
0.734099	0.975268	0.837670	
0.764505	0.968553	0.854517	
0.719516	0.971512	0.826738	
0.724170	0.975345	0.831197	
0.715482	0.975053	0.825340	
0.682594	0.978213	0.804094	
0.755507	0.971668	0.850061	
0.760472	0.969925	0.852522	
0.740304	0.973480	0.841029	
0.729134	0.974699	0.834221	
0.720447	0.975630	0.828842	
0.696556	0.978214	0.813701	
0.755818	0.971679	0.850262	
0.759231	0.968342	0.851130	
0.762954	0.968492	0.853523	
0.722929	0.973673	0.829772	
0.766677	0.968260	0.855758	
0.744648	0.974026	0.844030	
0.763574	0.969279	0.854217	
0.725101	0.977415	0.832561	
0.713311	0.976221	0.824310	
0.764195	0.964747	0.852839	
0.744027	0.971243	0.842586	
0.703382	0.978843	0.818559	
0.926779	0.879048	0.902283	
0.925134	0.879546	0.901764	
0.914439	0.867005	0.890090	
0.917729	0.868769	0.892579	
0.914027	0.885259	0.899413	
0.918963	0.885805	0.902080	
0.923900	0.880784	0.901827	
0.910736	0.883480	0.896901	
0.925545	0.879593	0.901984	
0.923488	0.881429	0.901969	
0.916907	0.883822	0.900061	
0.909914	0.875000	0.892115	
0.906623	0.877039	0.891586	
0.910325	0.880971	0.895408	
0.913616	0.867578	0.890002	
0.914439	0.877962	0.895829	
0.915261	0.875640	0.895012	
0.914439	0.878309	0.896010	
0.918141	0.882562	0.900000	
0.914439	0.881443	0.897638	
0.884255	0.945385	0.913799	
0.887165	0.930801	0.908459	
0.887811	0.916861	0.902102	
0.875849	0.932851	0.903452	
0.886195	0.933901	0.909423	
0.883931	0.927723	0.905298	
0.887165	0.941015	0.913297	
0.874232	0.928571	0.900583	
0.890398	0.943474	0.916168	
0.882315	0.939415	0.909970	
0.884901	0.939581	0.911422	
0.884578	0.933470	0.908367	
0.892661	0.914844	0.903616	
0.885548	0.945461	0.914524	
0.875525	0.917966	0.896244	
0.887488	0.935583	0.910901	
0.881022	0.932900	0.906219	
0.886518	0.919826	0.902865	
0.872939	0.924341	0.897905	
0.890398	0.926961	0.908311	
0.911917	0.661654	0.766885	
0.926166	0.666978	0.775488	
0.926166	0.631068	0.750656	
0.908031	0.606926	0.727556	
0.928756	0.684814	0.788345	
0.908031	0.598634	0.721565	
0.913212	0.560413	0.694581	
0.911917	0.657944	0.764387	
0.915803	0.546368	0.684414	
0.927461	0.724696	0.813636	
0.931347	0.710474	0.806054	
0.910622	0.655784	0.762473	
0.922280	0.705649	0.799551	
0.922280	0.667917	0.774755	
0.906736	0.684262	0.779944	
0.918394	0.652855	0.763186	
0.897668	0.670862	0.767867	
0.904145	0.534456	0.671800	
0.901554	0.674419	0.771619	
0.910622	0.610773	0.731149	
0.937008	0.998322	0.966694	
0.946457	0.995033	0.970137	
0.905512	1.000000	0.950413	
0.948031	0.993399	0.970185	
0.948031	0.995041	0.970968	
0.929134	0.996622	0.961695	
0.916535	0.998285	0.955665	
0.924409	1.000000	0.960720	
0.957480	0.995090	0.975923	
0.938583	0.994992	0.965964	
0.946457	0.996683	0.970921	
0.927559	0.998305	0.961633	
0.946457	0.995033	0.970137	
0.914961	0.996569	0.954023	
0.946457	0.995033	0.970137	
0.955906	0.996716	0.975884	
0.937008	0.994983	0.965126	
0.955906	0.995082	0.975100	
0.925984	0.998302	0.960784	
0.929134	0.998308	0.962480	
0.685495	0.931246	0.789693	
0.738816	0.926871	0.822228	
0.714867	0.931684	0.809000	
0.720741	0.927326	0.811086	
0.717578	0.923793	0.807731	
0.716674	0.928571	0.808977	
0.735201	0.928123	0.820474	
0.710800	0.928571	0.805221	
0.714867	0.927859	0.807555	
0.713059	0.927690	0.806336	
0.695888	0.934466	0.797721	
0.731134	0.928817	0.818205	
0.720289	0.927283	0.810783	
0.731134	0.926159	0.817172	
0.723904	0.926012	0.812579	
0.728423	0.925905	0.815377	
0.726615	0.927336	0.814796	
0.714867	0.933333	0.809621	
0.741075	0.926554	0.823500	
0.683687	0.932224	0.788843	
0.635114	0.971171	0.767989	
0.626866	0.976147	0.763454	
0.641005	0.964539	0.770175	
0.619796	0.977090	0.758472	
0.641791	0.970885	0.772760	
0.644148	0.967552	0.773402	
0.624116	0.970085	0.759560	
0.646504	0.965396	0.774406	
0.637471	0.975947	0.771205	
0.621367	0.971148	0.757844	
0.620581	0.976514	0.758886	
0.644933	0.972173	0.775443	
0.614690	0.979962	0.755491	
0.638649	0.971907	0.770799	
0.657109	0.963710	0.781411	
0.611940	0.985452	0.755028	
0.641005	0.961697	0.769267	
0.632757	0.969314	0.765684	
0.616654	0.970934	0.754264	
0.648861	0.970623	0.777778	
0.643830	0.901045	0.751025	
0.646904	0.886282	0.747906	
0.627141	0.906667	0.741433	
0.634168	0.897452	0.743181	
0.634168	0.898010	0.743372	
0.615722	0.892425	0.728690	
0.646025	0.898595	0.751661	
0.632850	0.897819	0.742401	
0.651735	0.880712	0.749117	
0.659640	0.874782	0.752128	
0.640755	0.897846	0.747822	
0.647343	0.893875	0.750891	
0.632850	0.904015	0.744510	
0.647782	0.897202	0.752359	
0.641634	0.900740	0.749423	
0.632850	0.904583	0.744703	
0.624506	0.895466	0.735834	
0.643390	0.892205	0.747640	
0.636364	0.891692	0.742696	
0.634168	0.894672	0.742226	
0.848760	0.955793	0.899103	
0.834298	0.967417	0.895940	
0.860331	0.964335	0.909369	
0.866942	0.963712	0.912769	
0.855785	0.957024	0.903578	
0.885124	0.941125	0.912266	
0.864463	0.944470	0.902697	
0.849174	0.961179	0.901711	
0.869421	0.949030	0.907483	
0.854132	0.941257	0.895581	
0.855785	0.960130	0.904960	
0.838843	0.960265	0.895457	
0.869421	0.951175	0.908463	
0.866116	0.956641	0.909130	
0.859091	0.943285	0.899221	
0.880992	0.954342	0.916201	
0.885124	0.946950	0.914994	
0.862397	0.961308	0.909170	
0.847107	0.951276	0.896175	
0.844215	0.955119	0.896249	
0.787372	0.890756	0.835880	
0.796657	0.913738	0.851190	
0.713092	0.937729	0.810127	
0.693593	0.936090	0.796800	
0.741876	0.918391	0.820750	
0.786444	0.926696	0.850829	
0.738162	0.928738	0.822556	
0.713092	0.944649	0.812698	
0.750232	0.923429	0.827869	
0.745590	0.932636	0.828689	
0.780873	0.913138	0.841842	
0.725162	0.933094	0.816092	
0.830084	0.876471	0.852647	
0.789229	0.916936	0.848303	
0.771588	0.960694	0.855819	
0.750232	0.943925	0.836006	
0.783658	0.933628	0.852095	
0.808728	0.935553	0.867530	
0.750232	0.945029	0.836439	
0.782730	0.937709	0.853239	
0.867784	0.831153	0.849074	
0.871508	0.822978	0.846548	
0.859094	0.829239	0.843902	
0.892613	0.826912	0.858507	
0.866543	0.829964	0.847859	
0.883923	0.852695	0.868028	
0.873371	0.838998	0.855839	
0.870888	0.832641	0.851335	
0.851645	0.829003	0.840171	
0.885785	0.827246	0.855516	
0.891372	0.852226	0.871359	
0.859714	0.821471	0.840158	
0.876474	0.826698	0.850859	
0.870888	0.827729	0.848760	
0.859094	0.830234	0.844417	
0.872750	0.822222	0.846733	
0.899441	0.845391	0.871579	
0.885164	0.836854	0.860332	
0.857232	0.846201	0.851681	
0.875233	0.827951	0.850935	
0.534714	0.711507	0.610570	
0.540804	0.733884	0.622721	
0.534714	0.786738	0.636693	
0.526188	0.732203	0.612332	
0.551766	0.697997	0.616327	
0.511571	0.725389	0.600000	
0.544458	0.643165	0.589710	
0.537150	0.685848	0.602459	
0.527406	0.634897	0.576181	
0.537150	0.696682	0.606602	
0.542022	0.763293	0.633903	
0.542022	0.658284	0.594522	
0.545676	0.660767	0.597732	
0.538368	0.787879	0.639653	
0.542022	0.664179	0.596915	
0.542022	0.632102	0.583607	
0.539586	0.769097	0.634216	
0.520097	0.702303	0.597621	
0.527406	0.720466	0.609001	
0.542022	0.653451	0.592543	
0.664430	0.385214	0.487685	
0.630872	0.437209	0.516484	
0.677852	0.420833	0.519280	
0.651007	0.433036	0.520107	
0.751678	0.288660	0.417132	
0.704698	0.321101	0.441176	
0.610738	0.466667	0.529070	
0.724832	0.348387	0.470588	
0.718121	0.202652	0.316100	
0.805369	0.389610	0.525164	
0.664430	0.293769	0.407407	
0.657718	0.398374	0.496203	
0.644295	0.335664	0.441379	
0.744966	0.298387	0.426104	
0.724832	0.361204	0.482143	
0.590604	0.338462	0.430318	
0.812081	0.232246	0.361194	
0.704698	0.466667	0.561497	
0.738255	0.310734	0.437376	
0.691275	0.246411	0.363316	
0.957123	0.522659	0.676111	
0.959889	0.535494	0.687469	
0.957123	0.502907	0.659362	
0.957123	0.498559	0.655613	
0.958506	0.466039	0.627149	
0.965422	0.552652	0.702920	
0.961272	0.505822	0.662852	
0.958506	0.390863	0.555288	
0.957123	0.483916	0.642824	
0.961272	0.506560	0.663484	
0.959889	0.544314	0.694695	
0.959889	0.444872	0.607972	
0.965422	0.469717	0.631960	
0.955740	0.401511	0.565466	
0.962656	0.519016	0.674419	
0.955740	0.604549	0.740622	
0.965422	0.477755	0.639194	
0.943292	0.465211	0.623116	
0.961272	0.493258	0.651970	
0.966805	0.484072	0.645132	
0.803480	0.818800	0.788696	
