0.949783	1.000000	0.974245	
0.950006	1.000000	0.974362	
0.949672	1.000000	0.974186	
0.949394	1.000000	0.974040	
0.949728	1.000000	0.974216	
0.949171	1.000000	0.973923	
0.950284	1.000000	0.974508	
0.949894	1.000000	0.974303	
0.949672	1.000000	0.974186	
0.949227	1.000000	0.973952	
0.950006	1.000000	0.974362	
0.949394	1.000000	0.974040	
0.949950	1.000000	0.974333	
0.949894	1.000000	0.974303	
0.950172	1.000000	0.974450	
0.950061	1.000000	0.974391	
0.949672	1.000000	0.974186	
0.950284	1.000000	0.974508	
0.949894	1.000000	0.974303	
0.949338	1.000000	0.974011	
0.980897	0.998839	0.989787	
0.980612	0.998355	0.989404	
0.981372	0.998936	0.990076	
0.981182	0.999226	0.990122	
0.980517	0.998548	0.989450	
0.981087	0.999322	0.990121	
0.980422	0.999032	0.989639	
0.980517	0.999225	0.989783	
0.980517	0.998645	0.989498	
0.981087	0.999129	0.990026	
0.980327	0.999031	0.989591	
0.980897	0.998935	0.989834	
0.980612	0.999516	0.989974	
0.980517	0.998645	0.989498	
0.981182	0.999226	0.990122	
0.980992	0.998742	0.989788	
0.981467	0.999226	0.990267	
0.980612	0.999419	0.989926	
0.980612	0.998935	0.989689	
0.980517	0.999225	0.989783	
0.983632	0.999066	0.991289	
0.983448	0.998879	0.991104	
0.983448	0.998879	0.991104	
0.983540	0.998973	0.991196	
0.983080	0.998972	0.990963	
0.983540	0.998973	0.991196	
0.983540	0.998879	0.991150	
0.983816	0.998880	0.991291	
0.982989	0.998879	0.990870	
0.983356	0.998972	0.991103	
0.983908	0.999066	0.991429	
0.983724	0.998973	0.991290	
0.983264	0.998879	0.991010	
0.983540	0.999066	0.991242	
0.983540	0.998973	0.991196	
0.983908	0.998880	0.991337	
0.983816	0.998973	0.991337	
0.984184	0.998880	0.991478	
0.983632	0.998973	0.991243	
0.983448	0.998879	0.991104	
0.979321	0.998616	0.988874	
0.980470	0.998936	0.989617	
0.981932	0.998725	0.990258	
0.978695	0.999041	0.988763	
0.981723	0.998937	0.990255	
0.980783	0.998511	0.989568	
0.979321	0.998935	0.989031	
0.980783	0.998830	0.989724	
0.980992	0.999149	0.989987	
0.981305	0.998300	0.989730	
0.980052	0.998510	0.989195	
0.980679	0.998724	0.989619	
0.980574	0.999042	0.989722	
0.980157	0.998617	0.989301	
0.980261	0.998829	0.989458	
0.977337	0.998933	0.988017	
0.978799	0.998934	0.988764	
0.977963	0.998933	0.988337	
0.979843	0.998829	0.989245	
