0.926060	0.995605	0.959575	
0.924244	0.996670	0.959091	
0.926606	0.996678	0.960365	
0.924153	0.996376	0.958907	
0.926242	0.996385	0.960034	
0.927968	0.996586	0.961054	
0.926878	0.997069	0.960693	
0.923154	0.996763	0.958548	
0.926424	0.995704	0.959816	
0.920974	0.996462	0.957232	
0.923154	0.996959	0.958638	
0.928786	0.997075	0.961719	
0.929149	0.996784	0.961779	
0.923517	0.996374	0.958563	
0.928241	0.996878	0.961336	
0.925243	0.996868	0.959721	
0.927605	0.996390	0.960768	
0.924244	0.996377	0.958956	
0.927332	0.996681	0.960757	
0.926878	0.996971	0.960648	
0.935051	0.999278	0.966098	
0.932928	0.999276	0.964963	
0.936209	0.999073	0.966620	
0.937464	0.999177	0.967337	
0.932831	0.998863	0.964719	
0.933218	0.999070	0.965022	
0.934472	0.999381	0.965837	
0.933990	0.999380	0.965579	
0.936306	0.999382	0.966816	
0.933700	0.999071	0.965280	
0.932445	0.999069	0.964608	
0.934955	0.999072	0.965950	
0.935148	0.999278	0.966150	
0.933507	0.999174	0.965225	
0.935727	0.999485	0.966555	
0.933604	0.999071	0.965228	
0.931963	0.998966	0.964302	
0.931577	0.999172	0.964191	
0.934858	0.999278	0.965995	
0.933797	0.999071	0.965331	
0.933684	0.993910	0.962856	
0.945593	0.994352	0.969360	
0.938354	0.994186	0.965463	
0.939988	0.994319	0.966391	
0.939755	0.994932	0.966557	
0.935552	0.994662	0.964202	
0.940689	0.995183	0.967169	
0.940339	0.994198	0.966519	
0.939171	0.994560	0.966072	
0.943374	0.993728	0.967897	
0.942090	0.994822	0.967738	
0.934267	0.994284	0.963342	
0.935902	0.994541	0.964331	
0.943257	0.994338	0.968125	
0.942090	0.994699	0.967680	
0.937420	0.994550	0.965140	
0.939171	0.993700	0.965666	
0.939988	0.995302	0.966855	
0.939638	0.995054	0.966553	
0.939405	0.993824	0.965848	
0.955839	0.998602	0.976753	
0.954015	0.997710	0.975373	
0.955596	0.998602	0.976626	
0.956083	0.998222	0.976698	
0.955961	0.998475	0.976756	
0.957299	0.997718	0.977091	
0.954501	0.998473	0.975992	
0.953528	0.999108	0.975786	
0.955231	0.998093	0.976192	
0.953041	0.998725	0.975349	
0.957786	0.998225	0.977587	
0.956569	0.998096	0.976892	
0.956569	0.997463	0.976588	
0.955839	0.998602	0.976753	
0.954136	0.998091	0.975619	
0.955474	0.998221	0.976380	
0.954258	0.998218	0.975743	
0.956083	0.998349	0.976759	
0.954258	0.998345	0.975804	
0.954015	0.997837	0.975434	
0.990371	0.997543	0.993944	
0.990114	0.997542	0.993814	
0.990499	0.997157	0.993817	
0.989087	0.997798	0.993424	
0.990243	0.996898	0.993559	
0.988702	0.997668	0.993165	
0.989857	0.997929	0.993877	
0.990371	0.996898	0.993624	
0.990114	0.997155	0.993622	
0.989216	0.997153	0.993168	
0.989729	0.996768	0.993236	
0.989087	0.997023	0.993039	
0.990114	0.996898	0.993494	
0.989216	0.997411	0.993296	
0.989216	0.997153	0.993168	
0.987932	0.996891	0.992391	
0.990628	0.997673	0.994138	
0.990756	0.997286	0.994010	
0.990114	0.997542	0.993814	
0.989857	0.996768	0.993301	
0.984410	0.996137	0.990238	
0.984092	0.996135	0.990077	
0.984251	0.996457	0.990316	
0.983933	0.996135	0.989996	
0.984569	0.995977	0.990240	
0.984251	0.996136	0.990158	
0.983933	0.995974	0.989917	
0.984092	0.996296	0.990156	
0.984251	0.995976	0.990078	
0.984092	0.995815	0.989918	
0.984410	0.995976	0.990159	
0.985046	0.995819	0.990403	
0.983614	0.996133	0.989834	
0.984410	0.995816	0.990080	
0.984410	0.995976	0.990159	
0.983933	0.995173	0.989521	
0.983933	0.996456	0.990154	
0.985046	0.996139	0.990562	
0.984251	0.995815	0.989999	
0.984092	0.996617	0.990315	
0.935526	0.997123	0.965343	
