0.791758	0.970662	0.872130	
0.788712	0.967500	0.869005	
0.805631	0.968477	0.879580	
0.803263	0.967859	0.877913	
0.801861	0.968933	0.877515	
0.800021	0.970299	0.876971	
0.808782	0.967635	0.881106	
0.793778	0.968431	0.872450	
0.803414	0.968375	0.878215	
0.806882	0.967579	0.879954	
0.808933	0.968112	0.881393	
0.799900	0.970260	0.876882	
0.805193	0.967986	0.879117	
0.779121	0.967095	0.862991	
0.802253	0.968613	0.877619	
0.800534	0.969538	0.876968	
0.802464	0.969221	0.877994	
0.799508	0.970796	0.876866	
0.811240	0.968671	0.882993	
0.802916	0.970067	0.878613	
0.835029	0.995039	0.908039	
0.837435	0.995095	0.909483	
0.836856	0.994946	0.909079	
0.833307	0.994924	0.906972	
0.836539	0.995089	0.908952	
0.836961	0.994988	0.909159	
0.837383	0.994887	0.909365	
0.837330	0.995073	0.909412	
0.835889	0.995044	0.908549	
0.835169	0.994852	0.908044	
0.834765	0.995058	0.907891	
0.837593	0.995116	0.909585	
0.836610	0.995131	0.909011	
0.837541	0.994804	0.909424	
0.836346	0.994880	0.908751	
0.836346	0.994901	0.908759	
0.835714	0.995001	0.908428	
0.833535	0.995218	0.907229	
0.835503	0.994896	0.908259	
0.835327	0.995166	0.908268	
0.753407	0.974599	0.849846	
0.757087	0.972370	0.851329	
0.754383	0.974915	0.850587	
0.754421	0.972792	0.849802	
0.754458	0.973925	0.850258	
0.745560	0.976063	0.845381	
0.741506	0.978546	0.843693	
0.749315	0.975894	0.847725	
0.750066	0.975107	0.847909	
0.746424	0.978203	0.846739	
0.752619	0.974337	0.849245	
0.756110	0.971959	0.850554	
0.747625	0.977277	0.847163	
0.750704	0.975747	0.848558	
0.747325	0.973445	0.845528	
0.745485	0.977069	0.845710	
0.751793	0.974309	0.848708	
0.753557	0.973611	0.849566	
0.754121	0.973253	0.849787	
0.757913	0.975265	0.852960	
0.767499	0.954434	0.850820	
0.750246	0.964512	0.843993	
0.764377	0.956611	0.849758	
0.762241	0.964048	0.851349	
0.765692	0.960033	0.851920	
0.755997	0.963560	0.847252	
0.761584	0.964219	0.851005	
0.755997	0.962754	0.846940	
0.753204	0.961409	0.844666	
0.754190	0.960653	0.844993	
0.758133	0.963257	0.848474	
0.749589	0.966116	0.844189	
0.752218	0.960352	0.843638	
0.759448	0.954959	0.846055	
0.760927	0.960788	0.849257	
0.750246	0.962885	0.843369	
0.755012	0.965336	0.847317	
0.769142	0.958043	0.853263	
0.760434	0.960166	0.848707	
0.754190	0.960653	0.844993	
0.997396	0.587724	0.739620	
0.994792	0.593475	0.743432	
0.997396	0.588326	0.740097	
0.996528	0.587212	0.738977	
0.995660	0.603367	0.751392	
0.996528	0.579213	0.732610	
0.998264	0.589441	0.741218	
0.997396	0.577677	0.731614	
0.999132	0.581901	0.735463	
0.997396	0.582067	0.735125	
0.993924	0.603585	0.751066	
0.999132	0.581607	0.735228	
0.993924	0.593880	0.743506	
0.994792	0.591026	0.741508	
0.996528	0.579798	0.733078	
0.998264	0.576441	0.730855	
0.994792	0.590722	0.741268	
0.996528	0.602941	0.751309	
0.992188	0.593766	0.742931	
0.995660	0.589717	0.740717	
0.994943	0.477838	0.645611	
0.997472	0.469363	0.638350	
0.989886	0.480663	0.647107	
0.993679	0.471223	0.639284	
0.994943	0.467340	0.635960	
0.989886	0.474545	0.641540	
0.992415	0.474894	0.642390	
0.994943	0.459965	0.629097	
0.994943	0.474096	0.642187	
0.982301	0.461676	0.628133	
0.992415	0.466152	0.634343	
0.986094	0.477356	0.643299	
0.991150	0.465282	0.633279	
0.993679	0.460727	0.629555	
0.993679	0.461268	0.630060	
0.993679	0.465916	0.634383	
0.989886	0.472541	0.639706	
0.994943	0.471257	0.639577	
0.993679	0.460187	0.629052	
0.997472	0.465487	0.634755	
0.752617	0.989270	0.854868	
0.757611	0.989092	0.858013	
0.752617	0.989146	0.854821	
0.752617	0.989146	0.854821	
0.767790	0.987403	0.863857	
0.767118	0.987392	0.863428	
0.762893	0.987937	0.860952	
0.762700	0.987811	0.860781	
0.766542	0.987627	0.863152	
0.762700	0.987934	0.860828	
0.749064	0.988343	0.852226	
0.768559	0.987781	0.864488	
0.764045	0.987832	0.861645	
0.758187	0.988853	0.858292	
0.768270	0.988386	0.864538	
0.765197	0.988218	0.862524	
0.765005	0.988337	0.862448	
0.765389	0.988098	0.862601	
0.760972	0.987907	0.859716	
0.759627	0.989368	0.859409	
0.687581	0.907771	0.782481	
0.685317	0.902855	0.779187	
0.694373	0.894583	0.781865	
0.681759	0.902784	0.776856	
0.679495	0.886124	0.769174	
0.684670	0.913287	0.782625	
0.683700	0.909639	0.780650	
0.685640	0.906758	0.780847	
0.662678	0.917189	0.769433	
0.678525	0.896965	0.772602	
0.684670	0.902772	0.778738	
0.679172	0.907127	0.776771	
0.672380	0.903520	0.770999	
0.695990	0.870198	0.773405	
0.663972	0.911634	0.768338	
0.674968	0.911354	0.775548	
0.680142	0.892236	0.771885	
0.685964	0.908351	0.781647	
0.662354	0.899824	0.763040	
0.681113	0.905028	0.777265	
0.737753	0.953041	0.831691	
0.730310	0.958210	0.828880	
0.731522	0.954812	0.828384	
0.738619	0.957370	0.833887	
0.732733	0.952949	0.828457	
0.740869	0.954505	0.834227	
0.728752	0.953567	0.826138	
0.725982	0.956006	0.825266	
0.737234	0.959018	0.833627	
0.730829	0.955636	0.828249	
0.721828	0.954670	0.822080	
0.727367	0.955217	0.825865	
0.735157	0.957178	0.831604	
0.742427	0.955234	0.835492	
0.729791	0.956226	0.827803	
0.734118	0.956904	0.830836	
0.741908	0.956696	0.835722	
0.737061	0.955137	0.832047	
0.738099	0.955197	0.832731	
0.741042	0.956434	0.835073	
0.454449	0.963298	0.617557	
0.440330	0.964974	0.604719	
0.461108	0.957941	0.622550	
0.481620	0.952080	0.639660	
0.472296	0.949652	0.630849	
0.460043	0.965884	0.623241	
0.471763	0.952663	0.631035	
0.450986	0.962479	0.614185	
0.485349	0.953428	0.643248	
0.445125	0.955403	0.607305	
0.454449	0.968768	0.618676	
0.465370	0.954645	0.625716	
0.456580	0.966723	0.620228	
0.470165	0.954570	0.630020	
0.450719	0.967963	0.615049	
0.451785	0.959276	0.614270	
0.484550	0.958377	0.643666	
0.468300	0.960131	0.629543	
0.454449	0.956278	0.616107	
0.465903	0.962576	0.627894	
0.602893	0.967300	0.742811	
0.669297	0.969524	0.791910	
0.691650	0.967801	0.806748	
0.613412	0.971875	0.752116	
0.564760	0.964085	0.712272	
0.644970	0.958944	0.771226	
0.716634	0.971480	0.824820	
0.614070	0.968880	0.751710	
0.715976	0.966282	0.822508	
0.612097	0.972832	0.751412	
0.569362	0.971942	0.718076	
0.522682	0.960145	0.676884	
0.492439	0.957801	0.650456	
0.487837	0.976316	0.650592	
0.629849	0.964753	0.762132	
0.685733	0.974766	0.805095	
0.583169	0.970460	0.728542	
0.668639	0.976945	0.793911	
0.466141	0.971233	0.629942	
0.695595	0.965328	0.808559	
0.861532	0.808311	0.834074	
0.854749	0.767467	0.808760	
0.859537	0.779870	0.817768	
0.853551	0.746858	0.796648	
0.846768	0.760301	0.801208	
0.857542	0.778623	0.816179	
0.853951	0.771449	0.810606	
0.857941	0.788123	0.821551	
0.859936	0.746967	0.799481	
0.861931	0.787172	0.822857	
0.854350	0.746253	0.796651	
0.856744	0.774811	0.813720	
0.866321	0.781497	0.821726	
0.863927	0.798893	0.830138	
0.870311	0.785380	0.825667	
0.859936	0.753233	0.803056	
0.841181	0.766267	0.801978	
0.841979	0.763386	0.800759	
0.855946	0.751840	0.800522	
0.843575	0.771251	0.805794	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	NaN	NaN	
NaN	NaN	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
0.505666	0.972961	0.665474	
0.510199	0.972774	0.669343	
0.517906	0.962105	0.673346	
0.490934	0.974359	0.652901	
0.512466	0.967066	0.669926	
0.528105	0.965603	0.682784	
0.516546	0.972685	0.674759	
0.502040	0.968518	0.661293	
0.516772	0.967331	0.673659	
0.510199	0.968589	0.668349	
0.535358	0.970021	0.689937	
0.515186	0.970538	0.673083	
0.523799	0.964122	0.678807	
0.526972	0.973618	0.683824	
0.518586	0.960537	0.673535	
0.495240	0.966387	0.654878	
0.502267	0.967263	0.661196	
0.497960	0.974279	0.659067	
0.515639	0.967673	0.672778	
0.525385	0.970687	0.681765	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	0.000000	NaN	
NaN	NaN	NaN	
