0.702518	0.973249	0.816014	
0.704240	0.973676	0.817325	
0.702856	0.973034	0.816167	
0.704105	0.973534	0.817185	
0.700560	0.973998	0.814954	
0.700223	0.973392	0.814514	
0.703531	0.973604	0.816822	
0.696644	0.972800	0.811882	
0.691986	0.973638	0.808999	
0.705084	0.973298	0.817760	
0.702113	0.974008	0.816008	
0.699581	0.973368	0.814071	
0.701607	0.972896	0.815275	
0.701236	0.972973	0.815052	
0.700763	0.973320	0.814854	
0.697927	0.973536	0.813009	
0.702215	0.972964	0.815709	
0.703497	0.973467	0.816751	
0.708392	0.973284	0.819976	
0.701134	0.972924	0.814966	
0.497144	0.910139	0.643040	
0.506587	0.903702	0.649234	
0.446660	0.906317	0.598407	
0.451906	0.910287	0.603974	
0.465431	0.908305	0.615479	
0.476157	0.911607	0.625565	
0.449808	0.906485	0.601262	
0.480354	0.914539	0.629873	
0.468346	0.914826	0.619525	
0.474059	0.914530	0.624434	
0.475924	0.884891	0.618954	
0.461816	0.907654	0.612163	
0.470328	0.898641	0.617480	
0.482803	0.904939	0.629666	
0.491197	0.913685	0.638914	
0.481754	0.912343	0.630551	
0.490848	0.908895	0.637444	
0.483386	0.916041	0.632832	
0.459485	0.905977	0.609732	
0.466364	0.910539	0.616808	
0.174660	0.868750	0.290846	
0.192461	0.851715	0.313973	
0.184084	0.860078	0.303260	
0.196649	0.863051	0.320314	
0.180733	0.834623	0.297125	
0.187853	0.878550	0.309524	
0.194346	0.866480	0.317482	
0.185969	0.820702	0.303227	
0.189948	0.850047	0.310510	
0.182618	0.862512	0.301417	
0.173613	0.854639	0.288599	
0.193927	0.827525	0.314218	
0.189948	0.884016	0.312705	
0.193298	0.855422	0.315340	
0.181152	0.865000	0.299567	
0.185969	0.879208	0.307001	
0.183665	0.853113	0.302257	
0.191414	0.838532	0.311679	
0.173613	0.874473	0.289708	
0.187225	0.875612	0.308489	
0.746002	0.902504	0.816824	
0.729069	0.885377	0.799656	
0.745375	0.892267	0.812233	
0.740985	0.898479	0.812167	
0.747883	0.883988	0.810260	
0.722797	0.878095	0.792914	
0.740357	0.894996	0.810366	
0.719975	0.885461	0.794189	
0.728442	0.886303	0.799656	
0.735654	0.886621	0.804113	
0.707118	0.880172	0.784211	
0.721856	0.874952	0.791065	
0.747883	0.900680	0.817201	
0.746002	0.890344	0.811807	
0.735967	0.877383	0.800477	
0.736281	0.893455	0.807289	
0.744120	0.891100	0.811005	
0.718093	0.885880	0.793211	
0.725619	0.884895	0.797381	
0.714644	0.884362	0.790496	
0.220714	0.559717	0.316588	
0.208541	0.397338	0.273524	
0.209140	0.486085	0.292452	
0.208541	0.470721	0.289033	
0.218719	0.365212	0.273590	
0.217521	0.444716	0.292147	
0.210936	0.427589	0.282507	
0.223508	0.453993	0.299545	
0.211934	0.363574	0.267776	
0.185791	0.417676	0.257182	
0.224905	0.490213	0.308345	
0.211535	0.593505	0.311902	
0.191579	0.485584	0.274757	
0.235083	0.509075	0.321638	
0.209339	0.479214	0.291389	
0.192576	0.498450	0.277818	
0.207144	0.413546	0.276027	
0.204750	0.380423	0.266217	
0.188785	0.480935	0.271138	
0.200758	0.381350	0.263041	
0.716345	0.793580	0.752987	
0.708024	0.802729	0.752408	
0.711144	0.812426	0.758419	
0.709212	0.820667	0.760880	
0.710253	0.734819	0.722327	
0.716493	0.772756	0.743562	
0.714859	0.803843	0.756744	
0.699554	0.774342	0.735051	
0.714413	0.789491	0.750078	
0.715453	0.773618	0.743400	
0.694799	0.787603	0.738296	
0.708915	0.790817	0.747630	
0.704458	0.785064	0.742580	
0.709955	0.775146	0.741120	
0.703566	0.773061	0.736678	
0.707429	0.787723	0.745420	
0.707578	0.776202	0.740303	
0.694354	0.808757	0.747202	
0.706835	0.784336	0.743572	
0.611144	0.802224	0.693767	
0.548802	0.981746	0.704041	
0.520408	0.993226	0.682969	
0.536823	0.988562	0.695802	
0.520408	0.984060	0.680789	
0.551020	0.979495	0.705281	
0.556344	0.994449	0.713514	
0.541260	0.993485	0.700747	
0.537267	0.990998	0.696778	
0.514197	0.980541	0.674622	
0.509317	0.978687	0.669974	
0.519965	0.985702	0.680802	
0.531056	0.966882	0.685567	
0.525732	0.985857	0.685764	
0.535936	0.979724	0.692859	
0.540816	0.986246	0.698567	
0.541260	0.984665	0.698540	
0.532387	0.972447	0.688073	
0.535049	0.994229	0.695702	
0.537711	0.980583	0.694556	
0.538598	0.983793	0.696101	
0.369975	0.695988	0.483128	
0.373257	0.696784	0.486111	
0.372436	0.709375	0.488435	
0.356850	0.691574	0.470779	
0.357670	0.692063	0.471606	
0.401148	0.712828	0.513386	
0.396226	0.715556	0.510032	
