0.312625	1.000000	0.476336	
0.308617	0.993548	0.470948	
0.302605	0.986928	0.463190	
0.302605	1.000000	0.464615	
0.300601	1.000000	0.462250	
0.308617	1.000000	0.471669	
0.310621	1.000000	0.474006	
0.304609	1.000000	0.466974	
0.314629	1.000000	0.478659	
0.312625	1.000000	0.476336	
0.298597	1.000000	0.459877	
0.300601	1.000000	0.462250	
0.300601	1.000000	0.462250	
0.310621	1.000000	0.474006	
0.298597	1.000000	0.459877	
0.306613	1.000000	0.469325	
0.310621	1.000000	0.474006	
0.312625	1.000000	0.476336	
0.316633	1.000000	0.480974	
0.306613	1.000000	0.469325	
0.935897	0.897541	0.916318	
0.957265	0.903226	0.929461	
0.961538	0.914634	0.937500	
0.940171	0.916667	0.928270	
0.948718	0.902439	0.925000	
0.940171	0.912863	0.926316	
0.948718	0.925000	0.936709	
0.948718	0.932773	0.940678	
0.957265	0.888889	0.921811	
0.948718	0.906122	0.926931	
0.952991	0.913934	0.933054	
0.948718	0.925000	0.936709	
0.961538	0.907258	0.933610	
0.944444	0.913223	0.928571	
0.952991	0.913934	0.933054	
0.952991	0.906504	0.929167	
0.952991	0.902834	0.927235	
0.970085	0.919028	0.943867	
0.957265	0.910569	0.933333	
0.957265	0.914286	0.935282	
0.807933	0.992308	0.890679	
0.818372	0.989899	0.896000	
0.797495	0.987080	0.882217	
0.810021	0.989796	0.890930	
0.780793	0.989418	0.872812	
0.837161	0.987685	0.906215	
0.801670	0.992248	0.886836	
0.824635	0.980149	0.895692	
0.803758	0.987179	0.886076	
0.784969	0.994709	0.877480	
0.814196	0.992366	0.894495	
0.814196	0.992366	0.894495	
0.751566	0.991736	0.855107	
0.832985	0.992537	0.905789	
0.816284	0.989873	0.894737	
0.801670	0.984615	0.883774	
0.810021	0.989796	0.890930	
0.816284	0.987374	0.893714	
0.816284	0.989873	0.894737	
0.812109	0.987310	0.891180	
0.845214	0.985748	0.910088	
0.875764	0.988506	0.928726	
0.875764	0.988506	0.928726	
0.869654	0.990719	0.926247	
0.875764	0.990783	0.929730	
0.865580	0.988372	0.922910	
0.869654	0.988426	0.925244	
0.863544	0.988345	0.921739	
0.865580	0.992991	0.924918	
0.869654	0.990719	0.926247	
0.867617	0.988399	0.924078	
0.869654	0.988426	0.925244	
0.867617	0.993007	0.926087	
0.857434	0.988263	0.918212	
0.879837	0.988558	0.931034	
0.853360	0.995249	0.918860	
0.843177	0.990431	0.910891	
0.849287	0.983491	0.911475	
0.885947	0.984163	0.932476	
0.865580	0.986079	0.921909	
0.828921	0.985472	0.900442	
0.851324	0.990521	0.915663	
0.843177	0.988067	0.909890	
0.839104	0.983294	0.905495	
0.832994	0.987923	0.903867	
0.841141	0.995181	0.911700	
0.843177	0.983373	0.907895	
0.855397	0.990566	0.918033	
0.859470	0.988290	0.919390	
