0.791818	0.997592	0.882873	
0.794940	0.997601	0.884815	
0.794558	0.996324	0.884075	
0.795132	0.996645	0.884557	
0.794367	0.997041	0.884239	
0.794048	0.996163	0.883696	
0.793666	0.996400	0.883553	
0.794367	0.997679	0.884490	
0.791372	0.997831	0.882690	
0.792710	0.996555	0.883021	
0.793666	0.996559	0.883615	
0.795641	0.996807	0.884936	
0.786402	0.997494	0.879458	
0.794494	0.996961	0.884287	
0.792838	0.997115	0.883320	
0.795769	0.996887	0.885046	
0.795068	0.996964	0.884643	
0.795514	0.996488	0.884731	
0.791691	0.997751	0.882857	
0.795514	0.996886	0.884888	
0.882353	0.946197	0.913160	
0.885813	0.937729	0.911032	
0.894464	0.923214	0.908612	
0.885813	0.934307	0.909414	
0.892734	0.938182	0.914894	
0.892734	0.941606	0.916519	
0.892734	0.939891	0.915705	
0.903114	0.942238	0.922261	
0.885813	0.941176	0.912656	
0.894464	0.934901	0.914235	
0.903114	0.938849	0.920635	
0.904844	0.927305	0.915937	
0.891003	0.929603	0.909894	
0.910035	0.942652	0.926056	
0.904844	0.945750	0.924845	
0.884083	0.939338	0.910873	
0.899654	0.957643	0.927743	
0.908304	0.942549	0.925110	
0.891003	0.932971	0.911504	
0.897924	0.938517	0.917772	
0.926192	0.902597	0.914242	
0.909277	0.901881	0.905564	
0.919016	0.911077	0.915029	
0.914915	0.914447	0.914681	
0.921579	0.917815	0.919693	
0.921066	0.914039	0.917539	
0.916453	0.914110	0.915280	
0.915428	0.907520	0.911457	
0.913890	0.921447	0.917653	
0.922091	0.902659	0.912272	
0.916966	0.909969	0.913454	
0.915941	0.917822	0.916880	
0.917991	0.920349	0.919169	
0.903127	0.917231	0.910124	
0.917991	0.909599	0.913776	
0.919016	0.909691	0.914329	
0.916966	0.892269	0.904449	
0.927729	0.915066	0.921354	
0.917478	0.910015	0.913731	
0.912353	0.908627	0.910486	
0.901198	0.935945	0.918243	
0.895808	0.942659	0.918637	
0.897006	0.946903	0.921279	
0.891617	0.943599	0.916872	
0.899401	0.942284	0.920343	
0.890419	0.947737	0.918185	
0.895808	0.944444	0.919484	
0.892814	0.940101	0.915848	
0.895210	0.943813	0.918869	
0.896407	0.946869	0.920947	
0.894012	0.938404	0.915670	
0.901198	0.938279	0.919365	
0.901198	0.942392	0.921335	
0.895210	0.939070	0.916616	
0.900000	0.940551	0.919829	
0.898204	0.944584	0.920810	
0.897605	0.946338	0.921328	
0.905389	0.933333	0.919149	
0.904790	0.933869	0.919100	
0.898802	0.939887	0.918886	
0.997110	0.922460	0.958333	
0.994220	0.939891	0.966292	
0.991329	0.934605	0.962132	
0.985549	0.924119	0.953846	
0.994220	0.950276	0.971751	
0.991329	0.929539	0.959441	
0.994220	0.939891	0.966292	
0.997110	0.934959	0.965035	
0.994220	0.939891	0.966292	
0.994220	0.934783	0.963585	
0.988439	0.926829	0.956643	
0.997110	0.929919	0.962343	
0.988439	0.934426	0.960674	
0.997110	0.940054	0.967742	
0.991329	0.927027	0.958101	
0.991329	0.932065	0.960784	
0.994220	0.942466	0.967651	
0.994220	0.929730	0.960894	
0.991329	0.917112	0.952778	
0.988439	0.942149	0.964739	
0.939360	0.990328	0.964171	
0.939360	0.987997	0.963065	
0.938689	0.989387	0.963371	
0.937570	0.987742	0.962002	
0.938241	0.990550	0.963687	
0.941150	0.986629	0.963353	
0.939136	0.989159	0.963499	
0.938241	0.989382	0.963133	
0.939360	0.986604	0.962403	
0.938017	0.986817	0.961799	
0.937794	0.989143	0.962784	
0.940479	0.988709	0.963991	
0.940703	0.988246	0.963889	
0.941821	0.985945	0.963378	
0.934661	0.987004	0.960120	
0.935556	0.989118	0.961592	
0.940926	0.987321	0.963566	
0.940479	0.987315	0.963328	
0.938689	0.988221	0.962818	
0.938689	0.986595	0.962046	
0.873182	0.994654	0.929968	
0.879901	0.995419	0.934102	
0.875851	0.994462	0.931396	
0.879072	0.995311	0.933587	
0.879809	0.994694	0.933731	
0.877324	0.994264	0.932140	
0.878704	0.994998	0.933242	
0.879625	0.994692	0.933626	
0.878520	0.994479	0.932910	
0.871618	0.994435	0.928985	
0.877048	0.993847	0.931802	
0.877140	0.994885	0.932309	
0.877232	0.994782	0.932316	
0.877416	0.994887	0.932466	
0.877600	0.994369	0.932343	
0.879901	0.994384	0.933646	
0.877232	0.994990	0.932407	
0.876403	0.994673	0.931800	
0.878704	0.994894	0.933197	
0.879717	0.994693	0.933678	
0.918202	0.983942	0.949936	
0.926175	0.984222	0.954317	
0.920676	0.984708	0.951616	
0.921776	0.981698	0.950794	
0.925488	0.983923	0.953811	
0.921639	0.981265	0.950518	
0.921089	0.981541	0.950355	
0.923701	0.985913	0.953794	
0.922601	0.983729	0.952185	
0.925351	0.984928	0.954210	
0.922876	0.984744	0.952807	
0.918477	0.983947	0.950085	
0.923013	0.982872	0.952003	
0.921914	0.982420	0.951206	
0.926175	0.984366	0.954384	
0.923426	0.984176	0.952834	
0.925488	0.984931	0.954284	
0.916827	0.983338	0.948919	
0.923838	0.982743	0.952381	
0.922464	0.982862	0.951706	
0.943472	0.991067	0.966684	
0.941971	0.991400	0.966054	
0.939970	0.990685	0.964662	
0.943638	0.992981	0.967681	
0.941471	0.992093	0.966119	
0.941137	0.991916	0.965860	
0.939636	0.992602	0.965393	
0.941971	0.991923	0.966302	
0.942304	0.992448	0.966727	
0.940303	0.991909	0.965417	
0.938803	0.991721	0.964537	
0.942638	0.992102	0.966738	
0.941971	0.991400	0.966054	
0.941304	0.992789	0.966361	
0.939470	0.991552	0.964809	
0.942304	0.991577	0.966313	
0.942138	0.991228	0.966060	
0.940970	0.991391	0.965523	
0.940303	0.992607	0.965748	
0.941971	0.992794	0.966715	
0.831617	0.997512	0.907042	
0.829098	0.997860	0.905685	
0.830136	0.997863	0.906304	
0.828580	0.997414	0.905192	
0.833025	0.997516	0.907880	
0.829765	0.996974	0.905717	
0.831099	0.997599	0.906769	
0.830580	0.997331	0.906350	
0.831025	0.997688	0.906762	
0.829987	0.997330	0.905996	
0.831839	0.997158	0.907027	
0.832951	0.997516	0.907836	
